 iconf, T, nbar, nbar2, nbar4, nbinder
  18 0.440000E+01 0.647975E-04 0.110288E-02 0.365182E-05 -.771493E-03
  19 0.400000E+01 0.164191E+01 0.269876E+01 0.731453E+01 0.665238E+00
  19 0.404000E+01 0.145183E+01 0.211143E+01 0.448848E+01 0.664397E+00
  19 0.408000E+01 0.122851E+01 0.151415E+01 0.232217E+01 0.662376E+00
  19 0.412000E+01 0.944428E+00 0.899490E+00 0.835591E+00 0.655745E+00
  19 0.416000E+01 0.104339E+00 0.258870E+00 0.849396E-01 0.577502E+00
  19 0.420000E+01 -.215607E-02 0.754120E-02 0.213219E-03 -.249753E+00
  19 0.424000E+01 -.855626E-03 0.260241E-02 0.216944E-04 -.677639E-01
  19 0.428000E+01 0.724176E-03 0.183144E-02 0.102866E-04 -.222730E-01
  19 0.432000E+01 0.539793E-03 0.147986E-02 0.655739E-05 0.190840E-02
  19 0.436000E+01 0.341026E-03 0.125231E-02 0.479829E-05 -.198694E-01
  19 0.440000E+01 -.849512E-04 0.110765E-02 0.365067E-05 0.814653E-02
  20 0.400000E+01 0.164194E+01 0.269884E+01 0.731469E+01 0.665249E+00
  20 0.404000E+01 0.145340E+01 0.211603E+01 0.450835E+01 0.664376E+00
  20 0.408000E+01 0.122626E+01 0.150863E+01 0.230539E+01 0.662358E+00
  20 0.412000E+01 0.944479E+00 0.899549E+00 0.835583E+00 0.655794E+00
  20 0.416000E+01 -.283504E+00 0.255728E+00 0.857087E-01 0.563135E+00
  20 0.420000E+01 -.231915E-02 0.778944E-02 0.258436E-03 -.419774E+00
  20 0.424000E+01 -.789779E-03 0.260991E-02 0.218040E-04 -.669958E-01
  20 0.428000E+01 0.256879E-03 0.184777E-02 0.104397E-04 -.192312E-01
  20 0.432000E+01 -.397253E-03 0.148725E-02 0.670750E-05 -.108137E-01
  20 0.436000E+01 0.419862E-03 0.126374E-02 0.485513E-05 -.133552E-01
  20 0.440000E+01 -.324750E-04 0.110040E-02 0.364622E-05 -.373589E-02
  21 0.400000E+01 0.164162E+01 0.269779E+01 0.730905E+01 0.665248E+00
  21 0.404000E+01 0.145214E+01 0.211237E+01 0.449279E+01 0.664375E+00
  21 0.408000E+01 0.122619E+01 0.150840E+01 0.230429E+01 0.662415E+00
  21 0.412000E+01 0.943200E+00 0.897261E+00 0.831700E+00 0.655644E+00
  21 0.416000E+01 -.103636E+00 0.255591E+00 0.850120E-01 0.566222E+00
  21 0.420000E+01 0.794043E-03 0.739085E-02 0.223694E-03 -.365035E+00
  21 0.424000E+01 -.343826E-03 0.271853E-02 0.240193E-04 -.833551E-01
  21 0.428000E+01 -.639675E-04 0.183185E-02 0.101355E-04 -.680838E-02
  21 0.432000E+01 -.655513E-04 0.147171E-02 0.654481E-05 -.724007E-02
  21 0.436000E+01 -.607625E-04 0.124382E-02 0.471024E-05 -.148648E-01
  21 0.440000E+01 0.402250E-04 0.110265E-02 0.367638E-05 -.792141E-02
  22 0.400000E+01 0.164212E+01 0.269943E+01 0.731766E+01 0.665260E+00
  22 0.404000E+01 0.145303E+01 0.211494E+01 0.450365E+01 0.664380E+00
  22 0.408000E+01 0.122896E+01 0.151518E+01 0.232483E+01 0.662445E+00
  22 0.412000E+01 0.943587E+00 0.897939E+00 0.832802E+00 0.655708E+00
  22 0.416000E+01 -.983005E-01 0.263673E+00 0.889731E-01 0.573415E+00
