 iconf, T, nbar, nbar2, nbar4, nbinder
  14 0.910526E+01 0.406741E+00 0.172978E+00 0.350402E-01 0.609640E+00
  14 0.928947E+01 0.392060E+00 0.161185E+00 0.306916E-01 0.606224E+00
  14 0.947368E+01 0.376921E+00 0.149388E+00 0.265765E-01 0.603041E+00
  14 0.965789E+01 0.361450E+00 0.137982E+00 0.229774E-01 0.597713E+00
  14 0.984211E+01 0.345075E+00 0.126381E+00 0.195506E-01 0.591988E+00
  14 0.100263E+02 0.329998E+00 0.116074E+00 0.167026E-01 0.586770E+00
  14 0.102105E+02 0.313443E+00 0.105336E+00 0.139800E-01 0.580019E+00
  14 0.103947E+02 0.296411E+00 0.949338E-01 0.115989E-01 0.571005E+00
  14 0.105789E+02 0.280858E+00 0.858002E-01 0.964947E-02 0.563077E+00
  14 0.107632E+02 0.265001E+00 0.769344E-01 0.790623E-02 0.554747E+00
  14 0.109474E+02 0.251327E+00 0.696343E-01 0.657946E-02 0.547704E+00
  14 0.111316E+02 0.238588E+00 0.631288E-01 0.549155E-02 0.540676E+00
  14 0.113158E+02 0.227519E+00 0.577721E-01 0.466597E-02 0.534001E+00
  14 0.115000E+02 0.218265E+00 0.534386E-01 0.403963E-02 0.528470E+00
  15 0.800000E+01 0.368092E+00 0.142982E+00 0.246022E-01 0.598864E+00
  15 0.818421E+01 0.349967E+00 0.129990E+00 0.206970E-01 0.591714E+00
  15 0.836842E+01 0.331885E+00 0.117856E+00 0.173976E-01 0.582495E+00
  15 0.855263E+01 0.314285E+00 0.106467E+00 0.144927E-01 0.573817E+00
  15 0.873684E+01 0.295986E+00 0.954721E-01 0.119842E-01 0.561739E+00
  15 0.892105E+01 0.276353E+00 0.842060E-01 0.960428E-02 0.548500E+00
  15 0.910526E+01 0.257132E+00 0.740420E-01 0.770499E-02 0.531517E+00
  15 0.928947E+01 0.237379E+00 0.642772E-01 0.605011E-02 0.511879E+00
  15 0.947368E+01 0.217861E+00 0.553464E-01 0.468169E-02 0.490549E+00
  15 0.965789E+01 0.199104E+00 0.474620E-01 0.362304E-02 0.463883E+00
  15 0.984211E+01 0.181580E+00 0.406431E-01 0.279490E-02 0.436009E+00
  15 0.100263E+02 0.167370E+00 0.354775E-01 0.221882E-02 0.412381E+00
  15 0.102105E+02 0.155302E+00 0.313589E-01 0.179693E-02 0.390901E+00
  15 0.103947E+02 0.145414E+00 0.281414E-01 0.149319E-02 0.371507E+00
  15 0.105789E+02 0.138169E+00 0.258572E-01 0.128592E-02 0.358893E+00
  15 0.107632E+02 0.132409E+00 0.241313E-01 0.113436E-02 0.350666E+00
  15 0.109474E+02 0.127577E+00 0.226011E-01 0.100662E-02 0.343121E+00
  15 0.111316E+02 0.124854E+00 0.218222E-01 0.947358E-03 0.336874E+00
  15 0.113158E+02 0.121428E+00 0.207882E-01 0.864214E-03 0.333398E+00
  15 0.115000E+02 0.118786E+00 0.199567E-01 0.796751E-03 0.333159E+00
  16 0.800000E+01 -.380925E+00 0.153390E+00 0.284581E-01 0.596829E+00
  16 0.818421E+01 -.378466E+00 0.151511E+00 0.278037E-01 0.596267E+00
  16 0.836842E+01 -.375965E+00 0.149558E+00 0.271186E-01 0.595864E+00
  16 0.855263E+01 -.371339E+00 0.145933E+00 0.258505E-01 0.595387E+00
  16 0.873684E+01 -.365301E+00 0.141242E+00 0.242233E-01 0.595252E+00
  16 0.892105E+01 -.356954E+00 0.134992E+00 0.221834E-01 0.594219E+00
  16 0.910526E+01 -.347747E+00 0.128301E+00 0.201136E-01 0.592703E+00
  16 0.928947E+01 -.336802E+00 0.120661E+00 0.179206E-01 0.589708E+00
  16 0.947368E+01 -.323535E+00 0.111731E+00 0.155206E-01 0.585582E+00
