 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.873684E+01   50 -.355270E+01 0.291400E+00
 0.873684E+01   51 -.346343E+01 0.297801E+00
 0.873684E+01   52 -.337416E+01 0.159995E+00
 0.873684E+01   53 -.328489E+01 0.403843E-01
 0.873684E+01   54 -.319563E+01 0.453190E-02
 0.873684E+01   55 -.310636E+01 0.222600E-03
 0.873684E+01   56 -.301709E+01 0.390000E-05
 0.873684E+01   57 -.292782E+01 0.100000E-06
 0.873684E+01   58 -.283855E+01 0.000000E+00
 0.873684E+01   59 -.274928E+01 0.000000E+00
 0.873684E+01   60 -.266001E+01 0.000000E+00
 0.873684E+01   61 -.257074E+01 0.000000E+00
 0.873684E+01   62 -.248148E+01 0.000000E+00
 0.873684E+01   63 -.239221E+01 0.000000E+00
 0.873684E+01   64 -.230294E+01 0.000000E+00
 0.873684E+01   65 -.221367E+01 0.000000E+00
 0.873684E+01   66 -.212440E+01 0.000000E+00
 0.873684E+01   67 -.203513E+01 0.000000E+00
 0.873684E+01   68 -.194586E+01 0.000000E+00
 0.873684E+01   69 -.185660E+01 0.000000E+00
 0.873684E+01   70 -.176733E+01 0.000000E+00
 0.873684E+01   71 -.167806E+01 0.000000E+00
 0.873684E+01   72 -.158879E+01 0.000000E+00
 0.873684E+01   73 -.149952E+01 0.000000E+00
 0.873684E+01   74 -.141025E+01 0.000000E+00
 0.873684E+01   75 -.132098E+01 0.000000E+00
 0.873684E+01   76 -.123172E+01 0.000000E+00
 0.873684E+01   77 -.114245E+01 0.000000E+00
 0.873684E+01   78 -.105318E+01 0.000000E+00
 0.873684E+01   79 -.963910E+00 0.000000E+00
 0.873684E+01   80 -.874641E+00 0.000000E+00
 0.873684E+01   81 -.785372E+00 0.000000E+00
 0.873684E+01   82 -.696104E+00 0.000000E+00
 0.873684E+01   83 -.606835E+00 0.000000E+00
 0.873684E+01   84 -.517567E+00 0.000000E+00
 0.873684E+01   85 -.428298E+00 0.000000E+00
 0.873684E+01   86 -.339029E+00 0.000000E+00
 0.873684E+01   87 -.249761E+00 0.000000E+00
 0.873684E+01   88 -.160492E+00 0.000000E+00
 0.873684E+01   89 -.712235E-01 0.000000E+00
 0.873684E+01   90 0.180451E-01 0.000000E+00
 0.873684E+01   91 0.107314E+00 0.000000E+00
 0.873684E+01   92 0.196582E+00 0.000000E+00
 0.873684E+01   93 0.285851E+00 0.000000E+00
 0.873684E+01   94 0.375120E+00 0.000000E+00
 0.873684E+01   95 0.464388E+00 0.000000E+00
 0.873684E+01   96 0.553657E+00 0.000000E+00
 0.873684E+01   97 0.642926E+00 0.000000E+00
 0.873684E+01   98 0.732194E+00 0.000000E+00
 0.873684E+01   99 0.821463E+00 0.000000E+00
 0.892105E+01    1 -.756730E+01 0.000000E+00
 0.892105E+01    2 -.748163E+01 0.000000E+00
 0.892105E+01    3 -.739596E+01 0.000000E+00
 0.892105E+01    4 -.731028E+01 0.000000E+00
 0.892105E+01    5 -.722461E+01 0.000000E+00
 0.892105E+01    6 -.713894E+01 0.000000E+00
 0.892105E+01    7 -.705326E+01 0.000000E+00
 0.892105E+01    8 -.696759E+01 0.000000E+00
 0.892105E+01    9 -.688192E+01 0.000000E+00
 0.892105E+01   10 -.679625E+01 0.000000E+00
 0.892105E+01   11 -.671057E+01 0.000000E+00
 0.892105E+01   12 -.662490E+01 0.000000E+00
 0.892105E+01   13 -.653923E+01 0.000000E+00
 0.892105E+01   14 -.645355E+01 0.000000E+00
 0.892105E+01   15 -.636788E+01 0.000000E+00
 0.892105E+01   16 -.628221E+01 0.000000E+00
 0.892105E+01   17 -.619653E+01 0.000000E+00
 0.892105E+01   18 -.611086E+01 0.000000E+00
 0.892105E+01   19 -.602519E+01 0.000000E+00
 0.892105E+01   20 -.593951E+01 0.000000E+00
 0.892105E+01   21 -.585384E+01 0.000000E+00
 0.892105E+01   22 -.576817E+01 0.000000E+00
 0.892105E+01   23 -.568250E+01 0.000000E+00
 0.892105E+01   24 -.559682E+01 0.000000E+00
 0.892105E+01   25 -.551115E+01 0.000000E+00
 0.892105E+01   26 -.542548E+01 0.000000E+00
 0.892105E+01   27 -.533980E+01 0.000000E+00
 0.892105E+01   28 -.525413E+01 0.000000E+00
 0.892105E+01   29 -.516846E+01 0.000000E+00
 0.892105E+01   30 -.508278E+01 0.000000E+00
 0.892105E+01   31 -.499711E+01 0.000000E+00
 0.892105E+01   32 -.491144E+01 0.000000E+00
 0.892105E+01   33 -.482577E+01 0.000000E+00
 0.892105E+01   34 -.474009E+01 0.000000E+00
 0.892105E+01   35 -.465442E+01 0.000000E+00
 0.892105E+01   36 -.456875E+01 0.000000E+00
 0.892105E+01   37 -.448307E+01 0.000000E+00
 0.892105E+01   38 -.439740E+01 0.000000E+00
 0.892105E+01   39 -.431173E+01 0.000000E+00
 0.892105E+01   40 -.422605E+01 0.000000E+00
 0.892105E+01   41 -.414038E+01 0.000000E+00
 0.892105E+01   42 -.405471E+01 0.000000E+00
 0.892105E+01   43 -.396904E+01 0.100000E-06
 0.892105E+01   44 -.388336E+01 0.450000E-05
 0.892105E+01   45 -.379769E+01 0.143000E-03
 0.892105E+01   46 -.371202E+01 0.237800E-02
 0.892105E+01   47 -.362634E+01 0.180359E-01
 0.892105E+01   48 -.354067E+01 0.712524E-01
 0.892105E+01   49 -.345500E+01 0.177405E+00
 0.892105E+01   50 -.336932E+01 0.285488E+00
 0.892105E+01   51 -.328365E+01 0.263845E+00
 0.892105E+01   52 -.319798E+01 0.133959E+00
 0.892105E+01   53 -.311231E+01 0.400242E-01
 0.892105E+01   54 -.302663E+01 0.686000E-02
 0.892105E+01   55 -.294096E+01 0.580800E-03
 0.892105E+01   56 -.285529E+01 0.233000E-04
 0.892105E+01   57 -.276961E+01 0.500000E-06
 0.892105E+01   58 -.268394E+01 0.000000E+00
 0.892105E+01   59 -.259827E+01 0.000000E+00
 0.892105E+01   60 -.251259E+01 0.000000E+00
 0.892105E+01   61 -.242692E+01 0.000000E+00
 0.892105E+01   62 -.234125E+01 0.000000E+00
 0.892105E+01   63 -.225557E+01 0.000000E+00
 0.892105E+01   64 -.216990E+01 0.000000E+00
 0.892105E+01   65 -.208423E+01 0.000000E+00
 0.892105E+01   66 -.199856E+01 0.000000E+00
 0.892105E+01   67 -.191288E+01 0.000000E+00
 0.892105E+01   68 -.182721E+01 0.000000E+00
 0.892105E+01   69 -.174154E+01 0.000000E+00
 0.892105E+01   70 -.165586E+01 0.000000E+00
 0.892105E+01   71 -.157019E+01 0.000000E+00
 0.892105E+01   72 -.148452E+01 0.000000E+00
 0.892105E+01   73 -.139884E+01 0.000000E+00
 0.892105E+01   74 -.131317E+01 0.000000E+00
 0.892105E+01   75 -.122750E+01 0.000000E+00
 0.892105E+01   76 -.114183E+01 0.000000E+00
 0.892105E+01   77 -.105615E+01 0.000000E+00
 0.892105E+01   78 -.970480E+00 0.000000E+00
 0.892105E+01   79 -.884807E+00 0.000000E+00
 0.892105E+01   80 -.799133E+00 0.000000E+00
 0.892105E+01   81 -.713460E+00 0.000000E+00
 0.892105E+01   82 -.627787E+00 0.000000E+00
 0.892105E+01   83 -.542114E+00 0.000000E+00
 0.892105E+01   84 -.456441E+00 0.000000E+00
 0.892105E+01   85 -.370768E+00 0.000000E+00
 0.892105E+01   86 -.285095E+00 0.000000E+00
 0.892105E+01   87 -.199422E+00 0.000000E+00
 0.892105E+01   88 -.113749E+00 0.000000E+00
 0.892105E+01   89 -.280763E-01 0.000000E+00
 0.892105E+01   90 0.575967E-01 0.000000E+00
 0.892105E+01   91 0.143270E+00 0.000000E+00
 0.892105E+01   92 0.228943E+00 0.000000E+00
 0.892105E+01   93 0.314616E+00 0.000000E+00
 0.892105E+01   94 0.400289E+00 0.000000E+00
 0.892105E+01   95 0.485962E+00 0.000000E+00
 0.892105E+01   96 0.571635E+00 0.000000E+00
 0.892105E+01   97 0.657308E+00 0.000000E+00
 0.892105E+01   98 0.742981E+00 0.000000E+00
 0.892105E+01   99 0.828654E+00 0.000000E+00
 0.910526E+01    1 -.731418E+01 0.000000E+00
 0.910526E+01    2 -.723104E+01 0.000000E+00
 0.910526E+01    3 -.714789E+01 0.000000E+00
 0.910526E+01    4 -.706475E+01 0.000000E+00
 0.910526E+01    5 -.698161E+01 0.000000E+00
 0.910526E+01    6 -.689847E+01 0.000000E+00
 0.910526E+01    7 -.681533E+01 0.000000E+00
 0.910526E+01    8 -.673219E+01 0.000000E+00
 0.910526E+01    9 -.664904E+01 0.000000E+00
 0.910526E+01   10 -.656590E+01 0.000000E+00
 0.910526E+01   11 -.648276E+01 0.000000E+00
 0.910526E+01   12 -.639962E+01 0.000000E+00
 0.910526E+01   13 -.631648E+01 0.000000E+00
 0.910526E+01   14 -.623334E+01 0.000000E+00
 0.910526E+01   15 -.615019E+01 0.000000E+00
 0.910526E+01   16 -.606705E+01 0.000000E+00
 0.910526E+01   17 -.598391E+01 0.000000E+00
 0.910526E+01   18 -.590077E+01 0.000000E+00
 0.910526E+01   19 -.581763E+01 0.000000E+00
 0.910526E+01   20 -.573448E+01 0.000000E+00
 0.910526E+01   21 -.565134E+01 0.000000E+00
 0.910526E+01   22 -.556820E+01 0.000000E+00
 0.910526E+01   23 -.548506E+01 0.000000E+00
 0.910526E+01   24 -.540192E+01 0.000000E+00
 0.910526E+01   25 -.531878E+01 0.000000E+00
 0.910526E+01   26 -.523563E+01 0.000000E+00
 0.910526E+01   27 -.515249E+01 0.000000E+00
 0.910526E+01   28 -.506935E+01 0.000000E+00
 0.910526E+01   29 -.498621E+01 0.000000E+00
 0.910526E+01   30 -.490307E+01 0.000000E+00
 0.910526E+01   31 -.481992E+01 0.000000E+00
 0.910526E+01   32 -.473678E+01 0.000000E+00
 0.910526E+01   33 -.465364E+01 0.000000E+00
 0.910526E+01   34 -.457050E+01 0.000000E+00
 0.910526E+01   35 -.448736E+01 0.000000E+00
 0.910526E+01   36 -.440422E+01 0.000000E+00
 0.910526E+01   37 -.432107E+01 0.000000E+00
 0.910526E+01   38 -.423793E+01 0.000000E+00
 0.910526E+01   39 -.415479E+01 0.000000E+00
 0.910526E+01   40 -.407165E+01 0.000000E+00
 0.910526E+01   41 -.398851E+01 0.000000E+00
 0.910526E+01   42 -.390537E+01 0.000000E+00
 0.910526E+01   43 -.382222E+01 0.000000E+00
 0.910526E+01   44 -.373908E+01 0.580000E-05
 0.910526E+01   45 -.365594E+01 0.142100E-03
 0.910526E+01   46 -.357280E+01 0.176740E-02
 0.910526E+01   47 -.348966E+01 0.126227E-01
 0.910526E+01   48 -.340651E+01 0.531674E-01
 0.910526E+01   49 -.332337E+01 0.141091E+00
 0.910526E+01   50 -.324023E+01 0.251689E+00
 0.910526E+01   51 -.315709E+01 0.280411E+00
 0.910526E+01   52 -.307395E+01 0.179366E+00
 0.910526E+01   53 -.299081E+01 0.642654E-01
 0.910526E+01   54 -.290766E+01 0.134446E-01
 0.910526E+01   55 -.282452E+01 0.186170E-02
 0.910526E+01   56 -.274138E+01 0.159300E-03
 0.910526E+01   57 -.265824E+01 0.770000E-05
 0.910526E+01   58 -.257510E+01 0.300000E-06
 0.910526E+01   59 -.249195E+01 0.000000E+00
 0.910526E+01   60 -.240881E+01 0.000000E+00
 0.910526E+01   61 -.232567E+01 0.000000E+00
 0.910526E+01   62 -.224253E+01 0.000000E+00
 0.910526E+01   63 -.215939E+01 0.000000E+00
 0.910526E+01   64 -.207625E+01 0.000000E+00
 0.910526E+01   65 -.199310E+01 0.000000E+00
 0.910526E+01   66 -.190996E+01 0.000000E+00
 0.910526E+01   67 -.182682E+01 0.000000E+00
 0.910526E+01   68 -.174368E+01 0.000000E+00
 0.910526E+01   69 -.166054E+01 0.000000E+00
 0.910526E+01   70 -.157740E+01 0.000000E+00
 0.910526E+01   71 -.149425E+01 0.000000E+00
 0.910526E+01   72 -.141111E+01 0.000000E+00
 0.910526E+01   73 -.132797E+01 0.000000E+00
 0.910526E+01   74 -.124483E+01 0.000000E+00
 0.910526E+01   75 -.116169E+01 0.000000E+00
 0.910526E+01   76 -.107854E+01 0.000000E+00
 0.910526E+01   77 -.995403E+00 0.000000E+00
 0.910526E+01   78 -.912261E+00 0.000000E+00
 0.910526E+01   79 -.829119E+00 0.000000E+00
 0.910526E+01   80 -.745977E+00 0.000000E+00
 0.910526E+01   81 -.662836E+00 0.000000E+00
 0.910526E+01   82 -.579694E+00 0.000000E+00
 0.910526E+01   83 -.496552E+00 0.000000E+00
 0.910526E+01   84 -.413410E+00 0.000000E+00
 0.910526E+01   85 -.330269E+00 0.000000E+00
 0.910526E+01   86 -.247127E+00 0.000000E+00
 0.910526E+01   87 -.163985E+00 0.000000E+00
 0.910526E+01   88 -.808432E-01 0.000000E+00
 0.910526E+01   89 0.229862E-02 0.000000E+00
 0.910526E+01   90 0.854404E-01 0.000000E+00
 0.910526E+01   91 0.168582E+00 0.000000E+00
 0.910526E+01   92 0.251724E+00 0.000000E+00
 0.910526E+01   93 0.334866E+00 0.000000E+00
 0.910526E+01   94 0.418008E+00 0.000000E+00
 0.910526E+01   95 0.501149E+00 0.000000E+00
 0.910526E+01   96 0.584291E+00 0.000000E+00
 0.910526E+01   97 0.667433E+00 0.000000E+00
 0.910526E+01   98 0.750575E+00 0.000000E+00
 0.910526E+01   99 0.833716E+00 0.000000E+00
 0.928947E+01    1 -.712417E+01 0.000000E+00
 0.928947E+01    2 -.704293E+01 0.000000E+00
 0.928947E+01    3 -.696169E+01 0.000000E+00
 0.928947E+01    4 -.688045E+01 0.000000E+00
 0.928947E+01    5 -.679921E+01 0.000000E+00
 0.928947E+01    6 -.671796E+01 0.000000E+00
 0.928947E+01    7 -.663672E+01 0.000000E+00
 0.928947E+01    8 -.655548E+01 0.000000E+00
 0.928947E+01    9 -.647424E+01 0.000000E+00
 0.928947E+01   10 -.639300E+01 0.000000E+00
 0.928947E+01   11 -.631176E+01 0.000000E+00
 0.928947E+01   12 -.623051E+01 0.000000E+00
 0.928947E+01   13 -.614927E+01 0.000000E+00
 0.928947E+01   14 -.606803E+01 0.000000E+00
 0.928947E+01   15 -.598679E+01 0.000000E+00
 0.928947E+01   16 -.590555E+01 0.000000E+00
 0.928947E+01   17 -.582431E+01 0.000000E+00
 0.928947E+01   18 -.574306E+01 0.000000E+00
 0.928947E+01   19 -.566182E+01 0.000000E+00
 0.928947E+01   20 -.558058E+01 0.000000E+00
 0.928947E+01   21 -.549934E+01 0.000000E+00
 0.928947E+01   22 -.541810E+01 0.000000E+00
 0.928947E+01   23 -.533685E+01 0.000000E+00
 0.928947E+01   24 -.525561E+01 0.000000E+00
 0.928947E+01   25 -.517437E+01 0.000000E+00
 0.928947E+01   26 -.509313E+01 0.000000E+00
 0.928947E+01   27 -.501189E+01 0.000000E+00
 0.928947E+01   28 -.493065E+01 0.000000E+00
 0.928947E+01   29 -.484940E+01 0.000000E+00
 0.928947E+01   30 -.476816E+01 0.000000E+00
 0.928947E+01   31 -.468692E+01 0.000000E+00
 0.928947E+01   32 -.460568E+01 0.000000E+00
 0.928947E+01   33 -.452444E+01 0.000000E+00
 0.928947E+01   34 -.444320E+01 0.000000E+00
 0.928947E+01   35 -.436195E+01 0.000000E+00
 0.928947E+01   36 -.428071E+01 0.000000E+00
 0.928947E+01   37 -.419947E+01 0.000000E+00
 0.928947E+01   38 -.411823E+01 0.000000E+00
 0.928947E+01   39 -.403699E+01 0.000000E+00
 0.928947E+01   40 -.395575E+01 0.000000E+00
 0.928947E+01   41 -.387450E+01 0.000000E+00
 0.928947E+01   42 -.379326E+01 0.000000E+00
 0.928947E+01   43 -.371202E+01 0.800000E-06
 0.928947E+01   44 -.363078E+01 0.217000E-04
 0.928947E+01   45 -.354954E+01 0.366000E-03
 0.928947E+01   46 -.346830E+01 0.359550E-02
 0.928947E+01   47 -.338705E+01 0.198015E-01
 0.928947E+01   48 -.330581E+01 0.665681E-01
 0.928947E+01   49 -.322457E+01 0.149715E+00
 0.928947E+01   50 -.314333E+01 0.231391E+00
 0.928947E+01   51 -.306209E+01 0.248441E+00
 0.928947E+01   52 -.298084E+01 0.177637E+00
 0.928947E+01   53 -.289960E+01 0.788963E-01
 0.928947E+01   54 -.281836E+01 0.205206E-01
 0.928947E+01   55 -.273712E+01 0.285600E-02
 0.928947E+01   56 -.265588E+01 0.184600E-03
 0.928947E+01   57 -.257464E+01 0.510000E-05
 0.928947E+01   58 -.249339E+01 0.300000E-06
 0.928947E+01   59 -.241215E+01 0.000000E+00
 0.928947E+01   60 -.233091E+01 0.000000E+00
 0.928947E+01   61 -.224967E+01 0.000000E+00
 0.928947E+01   62 -.216843E+01 0.000000E+00
 0.928947E+01   63 -.208719E+01 0.000000E+00
 0.928947E+01   64 -.200594E+01 0.000000E+00
 0.928947E+01   65 -.192470E+01 0.000000E+00
 0.928947E+01   66 -.184346E+01 0.000000E+00
 0.928947E+01   67 -.176222E+01 0.000000E+00
 0.928947E+01   68 -.168098E+01 0.000000E+00
 0.928947E+01   69 -.159974E+01 0.000000E+00
 0.928947E+01   70 -.151849E+01 0.000000E+00
 0.928947E+01   71 -.143725E+01 0.000000E+00
 0.928947E+01   72 -.135601E+01 0.000000E+00
 0.928947E+01   73 -.127477E+01 0.000000E+00
 0.928947E+01   74 -.119353E+01 0.000000E+00
 0.928947E+01   75 -.111228E+01 0.000000E+00
 0.928947E+01   76 -.103104E+01 0.000000E+00
 0.928947E+01   77 -.949801E+00 0.000000E+00
 0.928947E+01   78 -.868560E+00 0.000000E+00
 0.928947E+01   79 -.787318E+00 0.000000E+00
 0.928947E+01   80 -.706076E+00 0.000000E+00
 0.928947E+01   81 -.624835E+00 0.000000E+00
 0.928947E+01   82 -.543593E+00 0.000000E+00
 0.928947E+01   83 -.462351E+00 0.000000E+00
 0.928947E+01   84 -.381109E+00 0.000000E+00
 0.928947E+01   85 -.299868E+00 0.000000E+00
 0.928947E+01   86 -.218626E+00 0.000000E+00
 0.928947E+01   87 -.137384E+00 0.000000E+00
 0.928947E+01   88 -.561425E-01 0.000000E+00
 0.928947E+01   89 0.250993E-01 0.000000E+00
 0.928947E+01   90 0.106341E+00 0.000000E+00
 0.928947E+01   91 0.187583E+00 0.000000E+00
 0.928947E+01   92 0.268824E+00 0.000000E+00
 0.928947E+01   93 0.350066E+00 0.000000E+00
 0.928947E+01   94 0.431308E+00 0.000000E+00
 0.928947E+01   95 0.512550E+00 0.000000E+00
 0.928947E+01   96 0.593791E+00 0.000000E+00
 0.928947E+01   97 0.675033E+00 0.000000E+00
 0.928947E+01   98 0.756275E+00 0.000000E+00
 0.928947E+01   99 0.837517E+00 0.000000E+00
 0.947368E+01    1 -.699746E+01 0.000000E+00
 0.947368E+01    2 -.691749E+01 0.000000E+00
 0.947368E+01    3 -.683751E+01 0.000000E+00
 0.947368E+01    4 -.675754E+01 0.000000E+00
 0.947368E+01    5 -.667756E+01 0.000000E+00
 0.947368E+01    6 -.659759E+01 0.000000E+00
 0.947368E+01    7 -.651761E+01 0.000000E+00
 0.947368E+01    8 -.643764E+01 0.000000E+00
 0.947368E+01    9 -.635766E+01 0.000000E+00
 0.947368E+01   10 -.627769E+01 0.000000E+00
 0.947368E+01   11 -.619772E+01 0.000000E+00
 0.947368E+01   12 -.611774E+01 0.000000E+00
 0.947368E+01   13 -.603777E+01 0.000000E+00
 0.947368E+01   14 -.595779E+01 0.000000E+00
 0.947368E+01   15 -.587782E+01 0.000000E+00
 0.947368E+01   16 -.579784E+01 0.000000E+00
 0.947368E+01   17 -.571787E+01 0.000000E+00
 0.947368E+01   18 -.563789E+01 0.000000E+00
 0.947368E+01   19 -.555792E+01 0.000000E+00
 0.947368E+01   20 -.547794E+01 0.000000E+00
 0.947368E+01   21 -.539797E+01 0.000000E+00
 0.947368E+01   22 -.531799E+01 0.000000E+00
 0.947368E+01   23 -.523802E+01 0.000000E+00
 0.947368E+01   24 -.515805E+01 0.000000E+00
 0.947368E+01   25 -.507807E+01 0.000000E+00
 0.947368E+01   26 -.499810E+01 0.000000E+00
 0.947368E+01   27 -.491812E+01 0.000000E+00
 0.947368E+01   28 -.483815E+01 0.000000E+00
 0.947368E+01   29 -.475817E+01 0.000000E+00
 0.947368E+01   30 -.467820E+01 0.000000E+00
 0.947368E+01   31 -.459822E+01 0.000000E+00
 0.947368E+01   32 -.451825E+01 0.000000E+00
 0.947368E+01   33 -.443827E+01 0.000000E+00
 0.947368E+01   34 -.435830E+01 0.000000E+00
 0.947368E+01   35 -.427832E+01 0.000000E+00
 0.947368E+01   36 -.419835E+01 0.000000E+00
 0.947368E+01   37 -.411838E+01 0.000000E+00
 0.947368E+01   38 -.403840E+01 0.000000E+00
 0.947368E+01   39 -.395843E+01 0.000000E+00
 0.947368E+01   40 -.387845E+01 0.000000E+00
 0.947368E+01   41 -.379848E+01 0.000000E+00
 0.947368E+01   42 -.371850E+01 0.000000E+00
 0.947368E+01   43 -.363853E+01 0.250000E-05
 0.947368E+01   44 -.355855E+01 0.386000E-04
 0.947368E+01   45 -.347858E+01 0.538300E-03
 0.947368E+01   46 -.339860E+01 0.408130E-02
 0.947368E+01   47 -.331863E+01 0.207423E-01
 0.947368E+01   48 -.323865E+01 0.738061E-01
 0.947368E+01   49 -.315868E+01 0.170117E+00
 0.947368E+01   50 -.307871E+01 0.252828E+00
 0.947368E+01   51 -.299873E+01 0.248169E+00
 0.947368E+01   52 -.291876E+01 0.154211E+00
 0.947368E+01   53 -.283878E+01 0.573467E-01
 0.947368E+01   54 -.275881E+01 0.146695E-01
 0.947368E+01   55 -.267883E+01 0.301160E-02
 0.947368E+01   56 -.259886E+01 0.407400E-03
 0.947368E+01   57 -.251888E+01 0.297000E-04
 0.947368E+01   58 -.243891E+01 0.900000E-06
 0.947368E+01   59 -.235893E+01 0.000000E+00
 0.947368E+01   60 -.227896E+01 0.000000E+00
 0.947368E+01   61 -.219898E+01 0.000000E+00
 0.947368E+01   62 -.211901E+01 0.000000E+00
 0.947368E+01   63 -.203904E+01 0.000000E+00
 0.947368E+01   64 -.195906E+01 0.000000E+00
 0.947368E+01   65 -.187909E+01 0.000000E+00
 0.947368E+01   66 -.179911E+01 0.000000E+00
 0.947368E+01   67 -.171914E+01 0.000000E+00
 0.947368E+01   68 -.163916E+01 0.000000E+00
 0.947368E+01   69 -.155919E+01 0.000000E+00
 0.947368E+01   70 -.147921E+01 0.000000E+00
 0.947368E+01   71 -.139924E+01 0.000000E+00
 0.947368E+01   72 -.131926E+01 0.000000E+00
 0.947368E+01   73 -.123929E+01 0.000000E+00
 0.947368E+01   74 -.115931E+01 0.000000E+00
 0.947368E+01   75 -.107934E+01 0.000000E+00
 0.947368E+01   76 -.999365E+00 0.000000E+00
 0.947368E+01   77 -.919391E+00 0.000000E+00
 0.947368E+01   78 -.839416E+00 0.000000E+00
 0.947368E+01   79 -.759442E+00 0.000000E+00
 0.947368E+01   80 -.679467E+00 0.000000E+00
 0.947368E+01   81 -.599492E+00 0.000000E+00
 0.947368E+01   82 -.519518E+00 0.000000E+00
 0.947368E+01   83 -.439543E+00 0.000000E+00
 0.947368E+01   84 -.359569E+00 0.000000E+00
 0.947368E+01   85 -.279594E+00 0.000000E+00
 0.947368E+01   86 -.199619E+00 0.000000E+00
 0.947368E+01   87 -.119645E+00 0.000000E+00
 0.947368E+01   88 -.396700E-01 0.000000E+00
 0.947368E+01   89 0.403046E-01 0.000000E+00
 0.947368E+01   90 0.120279E+00 0.000000E+00
 0.947368E+01   91 0.200254E+00 0.000000E+00
 0.947368E+01   92 0.280228E+00 0.000000E+00
 0.947368E+01   93 0.360203E+00 0.000000E+00
 0.947368E+01   94 0.440178E+00 0.000000E+00
 0.947368E+01   95 0.520152E+00 0.000000E+00
 0.947368E+01   96 0.600127E+00 0.000000E+00
 0.947368E+01   97 0.680102E+00 0.000000E+00
 0.947368E+01   98 0.760076E+00 0.000000E+00
 0.947368E+01   99 0.840051E+00 0.000000E+00
 0.965789E+01    1 -.673089E+01 0.000000E+00
 0.965789E+01    2 -.665358E+01 0.000000E+00
 0.965789E+01    3 -.657627E+01 0.000000E+00
 0.965789E+01    4 -.649896E+01 0.000000E+00
 0.965789E+01    5 -.642165E+01 0.000000E+00
 0.965789E+01    6 -.634435E+01 0.000000E+00
 0.965789E+01    7 -.626704E+01 0.000000E+00
 0.965789E+01    8 -.618973E+01 0.000000E+00
 0.965789E+01    9 -.611242E+01 0.000000E+00
 0.965789E+01   10 -.603511E+01 0.000000E+00
 0.965789E+01   11 -.595780E+01 0.000000E+00
 0.965789E+01   12 -.588049E+01 0.000000E+00
 0.965789E+01   13 -.580318E+01 0.000000E+00
 0.965789E+01   14 -.572587E+01 0.000000E+00
 0.965789E+01   15 -.564857E+01 0.000000E+00
 0.965789E+01   16 -.557126E+01 0.000000E+00
 0.965789E+01   17 -.549395E+01 0.000000E+00
 0.965789E+01   18 -.541664E+01 0.000000E+00
 0.965789E+01   19 -.533933E+01 0.000000E+00
 0.965789E+01   20 -.526202E+01 0.000000E+00
 0.965789E+01   21 -.518471E+01 0.000000E+00
 0.965789E+01   22 -.510740E+01 0.000000E+00
 0.965789E+01   23 -.503009E+01 0.000000E+00
 0.965789E+01   24 -.495279E+01 0.000000E+00
 0.965789E+01   25 -.487548E+01 0.000000E+00
 0.965789E+01   26 -.479817E+01 0.000000E+00
 0.965789E+01   27 -.472086E+01 0.000000E+00
 0.965789E+01   28 -.464355E+01 0.000000E+00
 0.965789E+01   29 -.456624E+01 0.000000E+00
 0.965789E+01   30 -.448893E+01 0.000000E+00
 0.965789E+01   31 -.441162E+01 0.000000E+00
 0.965789E+01   32 -.433431E+01 0.000000E+00
 0.965789E+01   33 -.425701E+01 0.000000E+00
 0.965789E+01   34 -.417970E+01 0.000000E+00
 0.965789E+01   35 -.410239E+01 0.000000E+00
 0.965789E+01   36 -.402508E+01 0.000000E+00
 0.965789E+01   37 -.394777E+01 0.000000E+00
 0.965789E+01   38 -.387046E+01 0.000000E+00
 0.965789E+01   39 -.379315E+01 0.000000E+00
 0.965789E+01   40 -.371584E+01 0.300000E-06
 0.965789E+01   41 -.363853E+01 0.460000E-05
 0.965789E+01   42 -.356123E+01 0.617000E-04
 0.965789E+01   43 -.348392E+01 0.414600E-03
 0.965789E+01   44 -.340661E+01 0.148710E-02
 0.965789E+01   45 -.332930E+01 0.325020E-02
 0.965789E+01   46 -.325199E+01 0.661930E-02
 0.965789E+01   47 -.317468E+01 0.213201E-01
 0.965789E+01   48 -.309737E+01 0.683781E-01
 0.965789E+01   49 -.302006E+01 0.158336E+00
 0.965789E+01   50 -.294275E+01 0.246331E+00
 0.965789E+01   51 -.286545E+01 0.247843E+00
 0.965789E+01   52 -.278814E+01 0.158118E+00
 0.965789E+01   53 -.271083E+01 0.649797E-01
 0.965789E+01   54 -.263352E+01 0.184655E-01
 0.965789E+01   55 -.255621E+01 0.381680E-02
 0.965789E+01   56 -.247890E+01 0.528100E-03
 0.965789E+01   57 -.240159E+01 0.448000E-04
 0.965789E+01   58 -.232428E+01 0.160000E-05
 0.965789E+01   59 -.224697E+01 0.000000E+00
 0.965789E+01   60 -.216967E+01 0.000000E+00
