 iconf, T, nbar, nbar2, nbar4, nbinder
  13 0.109474E+02 -.152910E+00 0.247464E-01 0.744187E-03 0.594924E+00
  13 0.111316E+02 -.145715E+00 0.225495E-01 0.623788E-03 0.591077E+00
  13 0.113158E+02 -.139219E+00 0.206527E-01 0.528568E-03 0.586929E+00
  13 0.115000E+02 -.133403E+00 0.190202E-01 0.451749E-03 0.583758E+00
  14 0.800000E+01 0.705455E+00 0.499183E+00 0.252209E+00 0.662620E+00
  14 0.818421E+01 0.684220E+00 0.469694E+00 0.223492E+00 0.662315E+00
  14 0.836842E+01 0.662470E+00 0.440411E+00 0.196679E+00 0.661997E+00
  14 0.855263E+01 0.640590E+00 0.411905E+00 0.172212E+00 0.661664E+00
  14 0.873684E+01 0.616751E+00 0.381949E+00 0.148272E+00 0.661212E+00
  14 0.892105E+01 0.592424E+00 0.352527E+00 0.126471E+00 0.660777E+00
  14 0.910526E+01 0.566486E+00 0.322488E+00 0.106033E+00 0.660144E+00
  14 0.928947E+01 0.539766E+00 0.292933E+00 0.876629E-01 0.659469E+00
  14 0.947368E+01 0.510780E+00 0.262508E+00 0.705977E-01 0.658504E+00
  14 0.965789E+01 0.480849E+00 0.232816E+00 0.556893E-01 0.657528E+00
  14 0.984211E+01 0.453127E+00 0.206869E+00 0.440710E-01 0.656727E+00
  14 0.100263E+02 0.427964E+00 0.184607E+00 0.351516E-01 0.656184E+00
  14 0.102105E+02 0.405712E+00 0.166005E+00 0.284862E-01 0.655434E+00
  14 0.103947E+02 0.385922E+00 0.150285E+00 0.233948E-01 0.654725E+00
  14 0.105789E+02 0.368146E+00 0.136826E+00 0.194275E-01 0.654092E+00
  14 0.107632E+02 0.351760E+00 0.124987E+00 0.162448E-01 0.653372E+00
  14 0.109474E+02 0.336991E+00 0.114788E+00 0.137359E-01 0.652506E+00
  14 0.111316E+02 0.322963E+00 0.105479E+00 0.116192E-01 0.651883E+00
  14 0.113158E+02 0.310333E+00 0.974500E-01 0.994053E-02 0.651082E+00
  14 0.115000E+02 0.298969E+00 0.904984E-01 0.859174E-02 0.650314E+00
  15 0.800000E+01 0.329073E+00 0.109958E+00 0.128189E-01 0.646592E+00
  15 0.818421E+01 0.314666E+00 0.100676E+00 0.107980E-01 0.644887E+00
  15 0.836842E+01 0.298951E+00 0.910228E-01 0.888004E-02 0.642733E+00
  15 0.855263E+01 0.280797E+00 0.805115E-01 0.701241E-02 0.639396E+00
  15 0.873684E+01 0.261272E+00 0.699093E-01 0.534157E-02 0.635684E+00
  15 0.892105E+01 0.241781E+00 0.600612E-01 0.398758E-02 0.631532E+00
  15 0.910526E+01 0.225071E+00 0.521814E-01 0.303686E-02 0.628231E+00
  15 0.928947E+01 0.211075E+00 0.460229E-01 0.238512E-02 0.624647E+00
  15 0.947368E+01 0.198976E+00 0.410125E-01 0.191158E-02 0.621175E+00
  15 0.965789E+01 0.188443E+00 0.368873E-01 0.156011E-02 0.617807E+00
  15 0.984211E+01 0.179180E+00 0.334364E-01 0.129226E-02 0.614708E+00
  15 0.100263E+02 0.170914E+00 0.305039E-01 0.108514E-02 0.611265E+00
  15 0.102105E+02 0.163334E+00 0.279299E-01 0.916991E-03 0.608163E+00
  15 0.103947E+02 0.156442E+00 0.256870E-01 0.781477E-03 0.605208E+00
  15 0.105789E+02 0.150040E+00 0.236854E-01 0.669237E-03 0.602352E+00
  15 0.107632E+02 0.144151E+00 0.219222E-01 0.578229E-03 0.598938E+00
  15 0.109474E+02 0.139095E+00 0.204573E-01 0.506844E-03 0.596300E+00
  15 0.111316E+02 0.134009E+00 0.190414E-01 0.442680E-03 0.593023E+00
  15 0.113158E+02 0.129815E+00 0.179073E-01 0.394031E-03 0.590408E+00
  15 0.115000E+02 0.125555E+00 0.167953E-01 0.349207E-03 0.587345E+00
  16 0.800000E+01 -.734777E+00 0.541370E+00 0.296263E+00 0.663048E+00
  16 0.818421E+01 -.717609E+00 0.516447E+00 0.269779E+00 0.662840E+00
  16 0.836842E+01 -.699449E+00 0.490723E+00 0.243737E+00 0.662615E+00
  16 0.855263E+01 -.680848E+00 0.465068E+00 0.219103E+00 0.662330E+00
  16 0.873684E+01 -.661889E+00 0.439601E+00 0.195888E+00 0.662115E+00
  16 0.892105E+01 -.642112E+00 0.413815E+00 0.173733E+00 0.661819E+00
  16 0.910526E+01 -.622187E+00 0.388646E+00 0.153421E+00 0.661425E+00
  16 0.928947E+01 -.601312E+00 0.363096E+00 0.134041E+00 0.661100E+00
  16 0.947368E+01 -.580277E+00 0.338246E+00 0.116470E+00 0.660667E+00
  16 0.965789E+01 -.558433E+00 0.313362E+00 0.100089E+00 0.660241E+00
  16 0.984211E+01 -.535965E+00 0.288768E+00 0.851254E-01 0.659718E+00
  16 0.100263E+02 -.512273E+00 0.263948E+00 0.712719E-01 0.658995E+00
  16 0.102105E+02 -.487725E+00 0.239401E+00 0.587673E-01 0.658207E+00
  16 0.103947E+02 -.462571E+00 0.215482E+00 0.477294E-01 0.657355E+00
  16 0.105789E+02 -.437744E+00 0.193095E+00 0.384220E-01 0.656508E+00
  16 0.107632E+02 -.414557E+00 0.173274E+00 0.310025E-01 0.655800E+00
  16 0.109474E+02 -.393787E+00 0.156427E+00 0.253170E-01 0.655121E+00
  16 0.111316E+02 -.374638E+00 0.141665E+00 0.208106E-01 0.654349E+00
  16 0.113158E+02 -.357088E+00 0.128784E+00 0.172384E-01 0.653543E+00
  16 0.115000E+02 -.341110E+00 0.117586E+00 0.144024E-01 0.652782E+00
  17 0.800000E+01 0.274160E+00 0.767106E-01 0.635377E-02 0.640085E+00
  17 0.818421E+01 0.269163E+00 0.740155E-01 0.593676E-02 0.638771E+00
  17 0.836842E+01 0.263328E+00 0.709132E-01 0.546972E-02 0.637431E+00
