 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9059
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.5555555555555554E+00  -3.5910336219711221E+00   6.4869142480016601E-02   6.2357426637825197E-01   2.4848443553476874E-03
   8.6111111111111107E+00  -3.5563868578829902E+00   6.5040280259695771E-02   6.2495584390539971E-01   2.9750777218923818E-03
   8.6666666666666661E+00  -3.5216911505681980E+00   6.5203635658254169E-02   6.2564261481881100E-01   3.3551373362719619E-03
   8.7222222222222214E+00  -3.4869750683495271E+00   6.5371272197191521E-02   6.2471135046011694E-01   2.2049116034029799E-03
   8.7777777777777786E+00  -3.4522411877144794E+00   6.5522681598141411E-02   6.2663069943373850E-01   1.8101821785157656E-03
   8.8333333333333339E+00  -3.4175058729033170E+00   6.5658803975421828E-02   6.2657747180526724E-01   2.7098613005335798E-03
   8.8888888888888893E+00  -3.3827318744493891E+00   6.5758751064457596E-02   6.2529469910428803E-01   1.8198090979085846E-03
   8.9444444444444446E+00  -3.3479865533060540E+00   6.5824215767522717E-02   6.2399847352207183E-01   7.1986942372243498E-05
   9.0000000000000000E+00  -3.3133150605730703E+00   6.5838404484659122E-02   6.2475133508070457E-01   3.7302589005114880E-04
   9.0555555555555554E+00  -3.2786334985195786E+00   6.5850260888325893E-02   6.2429315781925165E-01   7.6571761438136736E-04
   9.1111111111111107E+00  -3.2439820142950975E+00   6.5749774589691598E-02   6.2197867949783303E-01   3.1487155492731277E-03
   9.1666666666666661E+00  -3.2094721341752344E+00   6.5562586021015140E-02   6.1938657617825066E-01   3.6667902058209693E-03
   9.2222222222222214E+00  -3.1749972086382980E+00   6.5336496132351748E-02   6.2009114635270035E-01   4.0733154479230408E-03
   9.2777777777777786E+00  -3.1405491078027161E+00   6.5074363803035717E-02   6.2064298351514180E-01   5.0751464443940329E-03
   9.3333333333333339E+00  -3.1062412881116988E+00   6.4800310194758848E-02   6.1712710004408666E-01   4.8564850837989944E-03
   9.3888888888888893E+00  -3.0720421298999572E+00   6.4512825920416489E-02   6.1497760662875611E-01   6.1389686929136777E-03
   9.4444444444444446E+00  -3.0379479408755019E+00   6.4205181946874759E-02   6.1403202343255159E-01   6.2313309654514482E-03
   9.5000000000000000E+00  -3.0039828192346647E+00   6.3833695497099094E-02   6.1245848243058454E-01   4.9459861188285810E-03
   9.5555555555555554E+00  -2.9701458948212296E+00   6.3497950297381395E-02   6.0952279985298408E-01   6.8088510059496300E-03
   9.6111111111111107E+00  -2.9363986213985296E+00   6.3167733893734312E-02   6.0549764340407686E-01   5.9006676277489033E-03
   9.6666666666666661E+00  -2.9027875440086932E+00   6.2806628169549239E-02   6.0321080909437286E-01   6.6573771008130427E-03
   9.7222222222222214E+00  -2.8693030099984167E+00   6.2495298434152573E-02   6.0196690378558859E-01   5.0542764029661699E-03
   9.7777777777777786E+00  -2.8358656770444766E+00   6.2201532114892773E-02   5.9986504260108808E-01   6.0023318772936844E-03
   9.8333333333333339E+00  -2.8026682405499437E+00   6.1815298846466603E-02   5.9743395869346361E-01   6.4047979233257174E-03
   9.8888888888888893E+00  -2.7695560997269606E+00   6.1414684577854081E-02   5.9369880143116571E-01   7.1174984691901024E-03
   9.9444444444444446E+00  -2.7366688193380195E+00   6.0955040199963811E-02   5.8788639016709987E-01   8.8173195664998007E-03
   1.0000000000000000E+01  -2.7042305881943323E+00   6.0443807084191455E-02   5.8207310972611825E-01   8.2069207990676553E-03
   1.0055555555555555E+01  -2.6720728802468194E+00   5.9952463467281163E-02   5.7609544371261601E-01   9.3446895341774434E-03
   1.0111111111111111E+01  -2.6403375401423057E+00   5.9455448543406397E-02   5.6789544243751688E-01   8.0075373862782736E-03
   1.0166666666666666E+01  -2.6089475004666856E+00   5.8999185062881009E-02   5.6149911012437459E-01   9.5534957328185562E-03
   1.0222222222222221E+01  -2.5779748289285758E+00   5.8503109862297238E-02   5.5304015614246782E-01   8.1592176380680861E-03
   1.0277777777777779E+01  -2.5473443879789595E+00   5.8060890608535191E-02   5.4704539858498658E-01   8.0468869913256497E-03
   1.0333333333333334E+01  -2.5170788005346578E+00   5.7586660813397139E-02   5.4204956437035845E-01   8.6859481605835714E-03
   1.0388888888888889E+01  -2.4870788455218449E+00   5.7103814590077247E-02   5.3556644470559234E-01   9.2303646683576362E-03
   1.0444444444444445E+01  -2.4575208533078663E+00   5.6607252741276558E-02   5.2950633494925003E-01   9.5248330907790005E-03
   1.0500000000000000E+01  -2.4282667376241829E+00   5.6076212762238085E-02   5.2275588730895417E-01   8.6981578607359458E-03
   1.0555555555555555E+01  -2.3994335520544889E+00   5.5567280611837327E-02   5.1546597315585085E-01   9.4297409922638898E-03
   1.0611111111111111E+01  -2.3709277199665761E+00   5.5062452002434245E-02   5.0902281138487515E-01   9.8478115359455672E-03
   1.0666666666666666E+01  -2.3428215728683894E+00   5.4520847018445028E-02   5.0245107625453778E-01   9.8435208127927529E-03
   1.0722222222222221E+01  -2.3151123936371749E+00   5.3951579983434396E-02   4.9516079272286073E-01   1.0862966747700570E-02
   1.0777777777777779E+01  -2.2878530696303372E+00   5.3391463868664675E-02   4.8750049110366389E-01   1.0499161454359347E-02
   1.0833333333333334E+01  -2.2609265045694706E+00   5.2861542289870105E-02   4.8024093648888289E-01   1.0116985324910273E-02
   1.0888888888888889E+01  -2.2344922871183335E+00   5.2264096284838940E-02   4.7143538277651931E-01   9.9213021053048550E-03
   1.0944444444444445E+01  -2.2085028124655643E+00   5.1711930127604909E-02   4.6569648790412399E-01   1.0406226184273263E-02
   1.1000000000000000E+01  -2.1829094193554863E+00   5.1132461585247264E-02   4.5638307912921777E-01   1.0661410457254954E-02
   1.1055555555555555E+01  -2.1577256016195756E+00   5.0574554952227298E-02   4.4930025789507655E-01   1.1109022950318225E-02
   1.1111111111111111E+01  -2.1330584583949781E+00   4.9979206033123974E-02   4.4130430086259731E-01   1.0889750808931460E-02
   1.1166666666666666E+01  -2.1087994992520880E+00   4.9447921585900778E-02   4.3287907032223710E-01   1.0985246823741645E-02
   1.1222222222222221E+01  -2.0850332986070432E+00   4.8812433183954319E-02   4.2495045341021920E-01   1.1103823088202907E-02
   1.1277777777777779E+01  -2.0616506447412681E+00   4.8225232211294586E-02   4.1567092551270818E-01   1.0079293657596819E-02
   1.1333333333333334E+01  -2.0387132027079438E+00   4.7618566788328098E-02   4.0896525753070545E-01   1.1178571453896533E-02
   1.1388888888888889E+01  -2.0163326073116736E+00   4.7025526205047935E-02   4.0000736590178831E-01   1.1920191041503249E-02
   1.1444444444444445E+01  -1.9943147794370026E+00   4.6444387872462009E-02   3.9184067562190950E-01   1.0917909802362090E-02
   1.1500000000000000E+01  -1.9727706135354821E+00   4.5831190944155671E-02   3.8336703880890421E-01   1.0792166143093187E-02
