 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.818421E+01 0.252568E+00 0.337908E+00 0.422001E+00 -.503916E-01 -.414195E+01 -.404488E+01 0.853446E-01 0.919830E+00
   4 0.836842E+01 0.238070E+00 0.323808E+00 0.402066E+00 -.481743E-01 -.403581E+01 -.393716E+01 0.770889E-01 0.911053E+00
   4 0.855263E+01 0.221416E+00 0.310391E+00 0.381574E+00 -.473176E-01 -.392698E+01 -.381503E+01 0.687256E-01 0.894048E+00
   4 0.873684E+01 0.206879E+00 0.296843E+00 0.362114E+00 -.453166E-01 -.381477E+01 -.370743E+01 0.614107E-01 0.880178E+00
   4 0.892105E+01 0.188792E+00 0.283355E+00 0.340888E+00 -.446477E-01 -.371234E+01 -.357530E+01 0.534951E-01 0.851684E+00
   4 0.910526E+01 0.172518E+00 0.270722E+00 0.321476E+00 -.435279E-01 -.360704E+01 -.342856E+01 0.467043E-01 0.821591E+00
   4 0.928947E+01 0.149382E+00 0.254913E+00 0.296410E+00 -.426659E-01 -.347769E+01 -.335906E+01 0.380794E-01 0.761122E+00
   4 0.947368E+01 0.123891E+00 0.240504E+00 0.272475E+00 -.424931E-01 -.336895E+01 -.321023E+01 0.297962E-01 0.662928E+00
   4 0.965789E+01 0.985918E-01 0.224462E+00 0.247555E+00 -.406630E-01 -.326092E+01 -.314503E+01 0.221301E-01 0.542283E+00
   4 0.984211E+01 0.795785E-01 0.208033E+00 0.225268E+00 -.369450E-01 -.314133E+01 -.299924E+01 0.165549E-01 0.445420E+00
   4 0.100263E+02 0.667285E-01 0.190511E+00 0.204319E+00 -.318417E-01 -.303598E+01 -.283564E+01 0.127125E-01 0.389340E+00
   4 0.102105E+02 0.532571E-01 0.168937E+00 0.179542E+00 -.257035E-01 -.293807E+01 -.283973E+01 0.899712E-02 0.328902E+00
   4 0.103947E+02 0.447105E-01 0.143994E+00 0.153616E+00 -.187352E-01 -.281347E+01 -.269023E+01 0.643804E-02 0.320806E+00
   4 0.105789E+02 0.368471E-01 0.113200E+00 0.122565E+00 -.114566E-01 -.271600E+01 -.261494E+01 0.417111E-02 0.346496E+00
   4 0.107632E+02 0.318060E-01 0.854369E-01 0.951091E-01 -.628784E-02 -.262507E+01 -.248260E+01 0.271741E-02 0.427615E+00
   4 0.109474E+02 0.277279E-01 0.661168E-01 0.756723E-01 -.360260E-02 -.251571E+01 -.239881E+01 0.183328E-02 0.508798E+00
   4 0.111316E+02 0.245688E-01 0.526511E-01 0.618300E-01 -.216851E-02 -.242884E+01 -.228525E+01 0.129357E-02 0.587352E+00
   4 0.113158E+02 0.213613E-01 0.438937E-01 0.520437E-01 -.147035E-02 -.233713E+01 -.220131E+01 0.937625E-03 0.619277E+00
   4 0.115000E+02 0.188985E-01 0.355149E-01 0.432048E-01 -.904152E-03 -.225256E+01 -.207561E+01 0.671178E-03 0.687910E+00
   5 0.800000E+01 0.300668E+00 0.303199E+00 0.427094E+00 -.152866E-02 -.404375E+01 -.391799E+01 0.911623E-01 0.999930E+00
   5 0.818421E+01 0.284062E+00 0.289270E+00 0.405539E+00 -.298593E-02 -.392908E+01 -.381505E+01 0.821705E-01 0.999670E+00
   5 0.836842E+01 0.267098E+00 0.274872E+00 0.383420E+00 -.421322E-02 -.382066E+01 -.369181E+01 0.734177E-01 0.999177E+00
   5 0.855263E+01 0.249674E+00 0.259003E+00 0.359949E+00 -.474509E-02 -.369099E+01 -.360420E+01 0.646663E-01 0.998656E+00
   5 0.873684E+01 0.231660E+00 0.242180E+00 0.335414E+00 -.498521E-02 -.360045E+01 -.340054E+01 0.561034E-01 0.998030E+00
   5 0.892105E+01 0.212453E+00 0.224499E+00 0.309508E+00 -.526353E-02 -.346686E+01 -.333143E+01 0.476957E-01 0.996965E+00
   5 0.910526E+01 0.196079E+00 0.201653E+00 0.282065E+00 -.221687E-02 -.335432E+01 -.322709E+01 0.395398E-01 0.999215E+00
   5 0.928947E+01 0.179379E+00 0.176040E+00 0.252822E+00 0.118655E-02 -.323938E+01 -.312681E+01 0.315779E-01 0.999647E+00
   5 0.947368E+01 0.160656E+00 0.144696E+00 0.218684E+00 0.487349E-02 -.312679E+01 -.298875E+01 0.232463E-01 0.989132E+00
   5 0.965789E+01 0.138494E+00 0.121456E+00 0.187675E+00 0.442892E-02 -.302055E+01 -.293210E+01 0.168209E-01 0.982964E+00
   5 0.984211E+01 0.120795E+00 0.986596E-01 0.160173E+00 0.485777E-02 -.290869E+01 -.285828E+01 0.119176E-01 0.960119E+00
   5 0.100263E+02 0.102065E+00 0.775057E-01 0.133391E+00 0.441019E-02 -.280560E+01 -.259824E+01 0.791064E-02 0.927900E+00
   5 0.102105E+02 0.821346E-01 0.662969E-01 0.111189E+00 0.235081E-02 -.269514E+01 -.257261E+01 0.544527E-02 0.955480E+00
   5 0.103947E+02 0.654703E-01 0.531845E-01 0.900911E-01 0.145778E-02 -.260011E+01 -.250037E+01 0.348200E-02 0.958020E+00
   5 0.105789E+02 0.540245E-01 0.431738E-01 0.743275E-01 0.105467E-02 -.250076E+01 -.238867E+01 0.233244E-02 0.951370E+00
   5 0.107632E+02 0.445117E-01 0.352483E-01 0.614836E-01 0.738849E-03 -.241185E+01 -.231968E+01 0.156896E-02 0.947472E+00
   5 0.109474E+02 0.367733E-01 0.302198E-01 0.518435E-01 0.439041E-03 -.233325E+01 -.220149E+01 0.111128E-02 0.962444E+00
   5 0.111316E+02 0.316864E-01 0.256117E-01 0.445212E-01 0.348068E-03 -.225382E+01 -.214967E+01 0.811541E-03 0.956034E+00
   5 0.113158E+02 0.278268E-01 0.215324E-01 0.385181E-01 0.310691E-03 -.217827E+01 -.206216E+01 0.599178E-03 0.937016E+00
   5 0.115000E+02 0.249256E-01 0.184641E-01 0.339502E-01 0.280362E-03 -.209585E+01 -.196133E+01 0.460227E-03 0.915101E+00
   6 0.800000E+01 0.337666E+00 0.269106E+00 0.431847E+00 0.416003E-01 -.404531E+01 -.391053E+01 0.908678E-01 0.950211E+00
   6 0.818421E+01 0.322969E+00 0.256295E+00 0.412382E+00 0.386222E-01 -.393059E+01 -.380891E+01 0.827754E-01 0.948383E+00
   6 0.836842E+01 0.306996E+00 0.242524E+00 0.391350E+00 0.354289E-01 -.381848E+01 -.366921E+01 0.744539E-01 0.946424E+00
   6 0.855263E+01 0.289490E+00 0.227060E+00 0.368121E+00 0.322479E-01 -.371056E+01 -.356443E+01 0.657317E-01 0.943243E+00
   6 0.873684E+01 0.270381E+00 0.209886E+00 0.342655E+00 0.290537E-01 -.357529E+01 -.345381E+01 0.567492E-01 0.938502E+00
   6 0.892105E+01 0.249186E+00 0.189158E+00 0.313500E+00 0.263128E-01 -.346706E+01 -.337309E+01 0.471356E-01 0.927724E+00
   6 0.910526E+01 0.226967E+00 0.156317E+00 0.278531E+00 0.270792E-01 -.335372E+01 -.325133E+01 0.354788E-01 0.872876E+00
   6 0.928947E+01 0.207728E+00 0.117186E+00 0.243786E+00 0.294183E-01 -.324242E+01 -.313208E+01 0.243429E-01 0.732539E+00
   6 0.947368E+01 0.186579E+00 0.891464E-01 0.212796E+00 0.268648E-01 -.312902E+01 -.297503E+01 0.166329E-01 0.605258E+00
   6 0.965789E+01 0.170752E+00 0.757350E-01 0.192032E+00 0.234204E-01 -.301285E+01 -.285526E+01 0.129319E-01 0.549456E+00
   6 0.984211E+01 0.153988E+00 0.631433E-01 0.171118E+00 0.197251E-01 -.289463E+01 -.278716E+01 0.972329E-02 0.492890E+00
   6 0.100263E+02 0.130846E+00 0.559227E-01 0.147093E+00 0.139934E-01 -.279181E+01 -.269389E+01 0.731729E-02 0.522385E+00
   6 0.102105E+02 0.105747E+00 0.495764E-01 0.121338E+00 0.872458E-02 -.268194E+01 -.252906E+01 0.524255E-02 0.590884E+00
   6 0.103947E+02 0.822203E-01 0.444229E-01 0.983323E-01 0.478679E-02 -.258022E+01 -.245167E+01 0.365246E-02 0.699596E+00
   6 0.105789E+02 0.613182E-01 0.388384E-01 0.772370E-01 0.225150E-02 -.250337E+01 -.232271E+01 0.238150E-02 0.817360E+00
   6 0.107632E+02 0.488669E-01 0.358861E-01 0.648621E-01 0.110016E-02 -.240440E+01 -.229563E+01 0.175364E-02 0.910419E+00
   6 0.109474E+02 0.378088E-01 0.335866E-01 0.543279E-01 0.301445E-03 -.230097E+01 -.222018E+01 0.126987E-02 0.986108E+00
   6 0.111316E+02 0.308560E-01 0.310929E-01 0.470432E-01 -.146716E-04 -.222442E+01 -.210769E+01 0.959401E-03 0.999942E+00
   6 0.113158E+02 0.254905E-01 0.291516E-01 0.415358E-01 -.200049E-03 -.214789E+01 -.201202E+01 0.743089E-03 0.982204E+00
   6 0.115000E+02 0.217559E-01 0.268582E-01 0.370235E-01 -.248046E-03 -.207831E+01 -.193029E+01 0.584325E-03 0.956892E+00
