 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.838889E+01 0.287591E+00 0.229962E+00 0.368668E+00 0.298258E-01 -.378917E+01 -.373273E+01 0.661350E-01 0.951614E+00
   2 0.844444E+01 0.283089E+00 0.221350E+00 0.359890E+00 0.311433E-01 -.375970E+01 -.366210E+01 0.626618E-01 0.941838E+00
   2 0.850000E+01 0.278541E+00 0.212716E+00 0.351102E+00 0.323368E-01 -.371938E+01 -.365422E+01 0.592500E-01 0.930695E+00
   2 0.855556E+01 0.273912E+00 0.203974E+00 0.342255E+00 0.334224E-01 -.368925E+01 -.363812E+01 0.558711E-01 0.917884E+00
   2 0.861111E+01 0.269259E+00 0.195690E+00 0.333711E+00 0.342060E-01 -.366414E+01 -.359769E+01 0.526914E-01 0.904685E+00
   2 0.866667E+01 0.264576E+00 0.187316E+00 0.325140E+00 0.349130E-01 -.362074E+01 -.352177E+01 0.495594E-01 0.889625E+00
   2 0.872222E+01 0.259790E+00 0.178887E+00 0.316558E+00 0.354901E-01 -.358762E+01 -.351951E+01 0.464731E-01 0.872754E+00
   2 0.877778E+01 0.255013E+00 0.170490E+00 0.308103E+00 0.359648E-01 -.355359E+01 -.348196E+01 0.434771E-01 0.853920E+00
   2 0.883333E+01 0.250137E+00 0.161764E+00 0.299500E+00 0.364011E-01 -.351580E+01 -.341669E+01 0.404631E-01 0.831722E+00
   2 0.888889E+01 0.245185E+00 0.153405E+00 0.291053E+00 0.365825E-01 -.348929E+01 -.341732E+01 0.376128E-01 0.808739E+00
   2 0.894444E+01 0.240152E+00 0.144933E+00 0.282602E+00 0.366676E-01 -.346321E+01 -.335592E+01 0.348060E-01 0.782805E+00
   2 0.900000E+01 0.235022E+00 0.136379E+00 0.274101E+00 0.366361E-01 -.341859E+01 -.337441E+01 0.320521E-01 0.753794E+00
   2 0.905556E+01 0.229777E+00 0.128993E+00 0.266093E+00 0.361583E-01 -.337965E+01 -.333031E+01 0.296397E-01 0.728833E+00
   2 0.911111E+01 0.224393E+00 0.121689E+00 0.258049E+00 0.355439E-01 -.335261E+01 -.329314E+01 0.273061E-01 0.702446E+00
   2 0.916667E+01 0.218855E+00 0.114583E+00 0.249994E+00 0.347683E-01 -.331195E+01 -.326660E+01 0.250770E-01 0.675416E+00
   2 0.922222E+01 0.213300E+00 0.108109E+00 0.242223E+00 0.338093E-01 -.329158E+01 -.322493E+01 0.230596E-01 0.650443E+00
   2 0.927778E+01 0.207718E+00 0.102086E+00 0.234610E+00 0.327253E-01 -.325425E+01 -.316452E+01 0.212052E-01 0.626795E+00
   2 0.933333E+01 0.202105E+00 0.965227E-01 0.227203E+00 0.315297E-01 -.321513E+01 -.314417E+01 0.195077E-01 0.604930E+00
   2 0.938889E+01 0.196516E+00 0.913666E-01 0.219990E+00 0.302707E-01 -.317874E+01 -.312645E+01 0.179550E-01 0.584597E+00
   2 0.944444E+01 0.190968E+00 0.868858E-01 0.213079E+00 0.289195E-01 -.314771E+01 -.306157E+01 0.165924E-01 0.568356E+00
   2 0.950000E+01 0.185391E+00 0.824815E-01 0.206207E+00 0.275667E-01 -.311485E+01 -.300775E+01 0.152914E-01 0.551727E+00
   2 0.955556E+01 0.179582E+00 0.782349E-01 0.199189E+00 0.261290E-01 -.308109E+01 -.300111E+01 0.140496E-01 0.536284E+00
   2 0.961111E+01 0.173739E+00 0.740169E-01 0.192195E+00 0.247068E-01 -.304453E+01 -.297118E+01 0.128596E-01 0.520069E+00
   2 0.966667E+01 0.167800E+00 0.699651E-01 0.185141E+00 0.232619E-01 -.302211E+01 -.295779E+01 0.117402E-01 0.504673E+00
   2 0.972222E+01 0.161398E+00 0.664102E-01 0.177924E+00 0.216391E-01 -.298093E+01 -.286885E+01 0.107185E-01 0.495308E+00
   2 0.977778E+01 0.154745E+00 0.630043E-01 0.170528E+00 0.199765E-01 -.295040E+01 -.285239E+01 0.974962E-02 0.487911E+00
   2 0.983333E+01 0.147964E+00 0.598682E-01 0.163143E+00 0.183090E-01 -.292033E+01 -.283953E+01 0.885831E-02 0.483560E+00
   2 0.988889E+01 0.140438E+00 0.571836E-01 0.155307E+00 0.164530E-01 -.288095E+01 -.277975E+01 0.803077E-02 0.487963E+00
   2 0.994444E+01 0.132864E+00 0.543292E-01 0.147315E+00 0.147012E-01 -.284846E+01 -.279110E+01 0.721839E-02 0.490926E+00
   2 0.100000E+02 0.124616E+00 0.517414E-01 0.138929E+00 0.128521E-01 -.282279E+01 -.274215E+01 0.644783E-02 0.501693E+00
   2 0.100556E+02 0.116254E+00 0.490944E-01 0.130375E+00 0.111048E-01 -.278836E+01 -.268624E+01 0.570743E-02 0.513767E+00
   2 0.101111E+02 0.107705E+00 0.467014E-01 0.121746E+00 0.941943E-02 -.275714E+01 -.267983E+01 0.502999E-02 0.532848E+00
   2 0.101667E+02 0.991247E-01 0.445094E-01 0.113192E+00 0.784463E-02 -.272491E+01 -.263093E+01 0.441198E-02 0.558551E+00
   2 0.102222E+02 0.905488E-01 0.423956E-01 0.104701E+00 0.640170E-02 -.269142E+01 -.258939E+01 0.383887E-02 0.589893E+00
   2 0.102778E+02 0.821576E-01 0.401125E-01 0.962715E-01 0.514086E-02 -.265668E+01 -.257739E+01 0.329554E-02 0.621753E+00
   2 0.103333E+02 0.738504E-01 0.378292E-01 0.879632E-01 0.402283E-02 -.262604E+01 -.254910E+01 0.279370E-02 0.658599E+00
   2 0.103889E+02 0.663763E-01 0.356182E-01 0.803707E-01 0.313716E-02 -.259891E+01 -.249178E+01 0.236421E-02 0.694351E+00
   2 0.104444E+02 0.598798E-01 0.335337E-01 0.736030E-01 0.246107E-02 -.256406E+01 -.247928E+01 0.200799E-02 0.726983E+00
   2 0.105000E+02 0.539251E-01 0.313790E-01 0.672566E-01 0.192327E-02 -.253982E+01 -.244449E+01 0.169211E-02 0.755875E+00
   2 0.105556E+02 0.487587E-01 0.290835E-01 0.614368E-01 0.153156E-02 -.251059E+01 -.239825E+01 0.141807E-02 0.774224E+00
   2 0.106111E+02 0.442990E-01 0.271831E-01 0.564478E-01 0.122348E-02 -.248803E+01 -.241785E+01 0.120418E-02 0.794864E+00
   2 0.106667E+02 0.404075E-01 0.255609E-01 0.520632E-01 0.979411E-03 -.245417E+01 -.233798E+01 0.103285E-02 0.816461E+00
   2 0.107222E+02 0.370783E-01 0.240488E-01 0.482219E-01 0.796456E-03 -.242559E+01 -.233012E+01 0.891687E-03 0.833714E+00
   2 0.107778E+02 0.341299E-01 0.225307E-01 0.447035E-01 0.657219E-03 -.239221E+01 -.231370E+01 0.768971E-03 0.845582E+00
   2 0.108333E+02 0.313094E-01 0.212446E-01 0.414524E-01 0.528948E-03 -.236397E+01 -.228931E+01 0.665155E-03 0.863486E+00
   2 0.108889E+02 0.288165E-01 0.200785E-01 0.385626E-01 0.427243E-03 -.234670E+01 -.227757E+01 0.578591E-03 0.880037E+00
   2 0.109444E+02 0.267002E-01 0.190694E-01 0.360573E-01 0.349255E-03 -.231215E+01 -.222782E+01 0.509157E-03 0.894750E+00
   2 0.110000E+02 0.247748E-01 0.179058E-01 0.336319E-01 0.293172E-03 -.228712E+01 -.218830E+01 0.443613E-03 0.901560E+00
   2 0.110556E+02 0.230762E-01 0.169499E-01 0.315332E-01 0.245212E-03 -.226015E+01 -.217164E+01 0.391140E-03 0.910535E+00
   2 0.111111E+02 0.215732E-01 0.161807E-01 0.297089E-01 0.203586E-03 -.223598E+01 -.212177E+01 0.349069E-03 0.921627E+00
   2 0.111667E+02 0.201939E-01 0.154242E-01 0.279940E-01 0.169889E-03 -.221480E+01 -.216419E+01 0.311475E-03 0.930774E+00
   2 0.112222E+02 0.189378E-01 0.147273E-01 0.264417E-01 0.141745E-03 -.219073E+01 -.210219E+01 0.278903E-03 0.939344E+00
   2 0.112778E+02 0.178528E-01 0.141041E-01 0.250942E-01 0.119797E-03 -.215699E+01 -.208553E+01 0.251798E-03 0.946443E+00
   2 0.113333E+02 0.168177E-01 0.134739E-01 0.237941E-01 0.101287E-03 -.213968E+01 -.207221E+01 0.226599E-03 0.952427E+00
   2 0.113889E+02 0.158623E-01 0.128310E-01 0.225502E-01 0.869766E-04 -.211415E+01 -.203023E+01 0.203529E-03 0.956338E+00
   2 0.114444E+02 0.150515E-01 0.122336E-01 0.214327E-01 0.768870E-04 -.209141E+01 -.203582E+01 0.184134E-03 0.958232E+00
   2 0.115000E+02 0.142408E-01 0.116957E-01 0.203777E-01 0.660104E-04 -.207040E+01 -.200436E+01 0.166556E-03 0.962215E+00
