 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9215
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8888888888888893E+00  -3.4047046762783908E+00   8.1954559160894461E-02   6.2566730338911447E-01   5.6702640368603381E-03
   8.9444444444444446E+00  -3.3700186194208097E+00   8.2285021551994034E-02   6.2595945926629026E-01   4.3829063458061092E-03
   9.0000000000000000E+00  -3.3353140499456684E+00   8.2563687906719918E-02   6.2561784366132223E-01   4.4420048414573615E-03
   9.0555555555555554E+00  -3.3006785353783887E+00   8.2817148616236125E-02   6.2402012449236377E-01   2.0408964887779495E-03
   9.1111111111111107E+00  -3.2661524053198887E+00   8.2979460356824714E-02   6.2136300905271258E-01   1.7079040617044277E-03
   9.1666666666666661E+00  -3.2317045265815789E+00   8.3149533897297484E-02   6.2033887483013483E-01   1.2425715365924921E-03
   9.2222222222222214E+00  -3.1974113541055402E+00   8.3216582920991600E-02   6.1890927924358863E-01   2.4227159397199931E-04
   9.2777777777777786E+00  -3.1630800790942679E+00   8.3245231650148882E-02   6.1659737085764021E-01   3.9836253247579363E-04
   9.3333333333333339E+00  -3.1289223407338280E+00   8.3245350804812587E-02   6.1434350160945417E-01   1.7888736063253864E-04
   9.3888888888888893E+00  -3.0947894441112638E+00   8.3214325726450641E-02   6.1092575339159960E-01   2.4546195120520560E-03
   9.4444444444444446E+00  -3.0608070927094486E+00   8.3135347643049015E-02   6.1145166835797504E-01   2.1280086414101219E-03
   9.5000000000000000E+00  -3.0268775343416667E+00   8.3010423918173343E-02   6.0960764966813019E-01   1.5271061234797640E-03
   9.5555555555555554E+00  -2.9931073015756926E+00   8.2886378319472057E-02   6.0750761735047232E-01   4.8891200998324499E-03
   9.6111111111111107E+00  -2.9593825644155087E+00   8.2684859466534019E-02   6.0572040482916489E-01   3.4909336216527587E-03
   9.6666666666666661E+00  -2.9257984124497223E+00   8.2528740010626392E-02   6.0512780957820123E-01   4.6485864655433856E-03
   9.7222222222222214E+00  -2.8922581211212286E+00   8.2286090139961923E-02   6.0249808976039798E-01   3.7950433744102447E-03
   9.7777777777777786E+00  -2.8588728392497336E+00   8.2072371476731992E-02   6.0008002488162382E-01   4.3489028957791089E-03
   9.8333333333333339E+00  -2.8256466285748916E+00   8.1798914048354071E-02   5.9752463615733864E-01   4.7657381467054215E-03
   9.8888888888888893E+00  -2.7926306846569346E+00   8.1560073454957555E-02   5.9310713572300222E-01   5.6272396082913427E-03
   9.9444444444444446E+00  -2.7598585010978471E+00   8.1267449979844392E-02   5.8790774380877897E-01   7.2740988813725536E-03
   1.0000000000000000E+01  -2.7273869748418464E+00   8.0918039893778618E-02   5.8204575945194859E-01   5.7505468801886837E-03
   1.0055555555555555E+01  -2.6951884546410279E+00   8.0516825696092503E-02   5.7726077713588075E-01   7.6502873734643423E-03
   1.0111111111111111E+01  -2.6634258687014194E+00   8.0057783069850966E-02   5.6978561270136585E-01   8.7363230340886666E-03
   1.0166666666666666E+01  -2.6319859194737965E+00   7.9557294128868222E-02   5.6189379335429079E-01   1.0050275220125918E-02
   1.0222222222222221E+01  -2.6008782317789407E+00   7.9002562421799455E-02   5.5634570074523726E-01   9.8929393662654502E-03
   1.0277777777777779E+01  -2.5700886753540546E+00   7.8417627573632631E-02   5.5149878410885245E-01   1.0961356755923760E-02
   1.0333333333333334E+01  -2.5397441173216464E+00   7.7780139780277993E-02   5.4352297495145008E-01   1.0702447952518618E-02
   1.0388888888888889E+01  -2.5096897876056827E+00   7.7144347668889654E-02   5.3838311223409252E-01   1.1942717198211309E-02
   1.0444444444444445E+01  -2.4799775452817618E+00   7.6414983324809616E-02   5.3056404189253248E-01   1.2798318668937200E-02
   1.0500000000000000E+01  -2.4506240783084952E+00   7.5719876641474018E-02   5.2430695395246896E-01   1.3935356655179221E-02
   1.0555555555555555E+01  -2.4215736283509512E+00   7.4941125224733965E-02   5.1843845263932620E-01   1.4295986763029879E-02
   1.0611111111111111E+01  -2.3929703404098914E+00   7.4146086094119421E-02   5.1253207458769645E-01   1.4869647101853782E-02
   1.0666666666666666E+01  -2.3647043963486842E+00   7.3262813706549398E-02   5.0487174774816035E-01   1.5814723747185996E-02
   1.0722222222222221E+01  -2.3368074932650278E+00   7.2398197459764377E-02   4.9908118474351176E-01   1.6372743599997595E-02
   1.0777777777777779E+01  -2.3092382330515893E+00   7.1499353001215904E-02   4.9289666090817735E-01   1.6326220918537131E-02
   1.0833333333333334E+01  -2.2821037849713410E+00   7.0541159670651124E-02   4.8616544123053262E-01   1.8031863771445104E-02
   1.0888888888888889E+01  -2.2553322691801139E+00   6.9546000946742556E-02   4.7766908871601887E-01   1.8491628572667743E-02
   1.0944444444444445E+01  -2.2289814783848456E+00   6.8536082546249502E-02   4.7083861247741998E-01   1.8433585576044471E-02
   1.1000000000000000E+01  -2.2030281490738268E+00   6.7501759553220672E-02   4.6388889825926749E-01   1.9529759251726096E-02
   1.1055555555555555E+01  -2.1774544054764893E+00   6.6478284251070691E-02   4.5742577869784684E-01   1.9247716871572153E-02
   1.1111111111111111E+01  -2.1523249595270548E+00   6.5422554070116073E-02   4.4918479278045542E-01   1.9291763829482101E-02
   1.1166666666666666E+01  -2.1276034728915780E+00   6.4335174729222608E-02   4.4127714879927737E-01   1.9251449247493457E-02
   1.1222222222222221E+01  -2.1033408166047720E+00   6.3283328142919634E-02   4.3395591630713160E-01   1.9818479387947251E-02
   1.1277777777777779E+01  -2.0794408664737078E+00   6.2188071772001877E-02   4.2631444061206492E-01   1.9634331152264328E-02
   1.1333333333333334E+01  -2.0559727112420041E+00   6.1085780599400820E-02   4.1827509909504612E-01   1.9806395066669372E-02
   1.1388888888888889E+01  -2.0330051356268273E+00   5.9995255394773565E-02   4.0956510599478502E-01   1.9932097230847674E-02
   1.1444444444444445E+01  -2.0104010370441312E+00   5.8904878581126766E-02   4.0338317741979679E-01   2.0567353341943612E-02
   1.1500000000000000E+01  -1.9882644166242465E+00   5.7787884135109109E-02   3.9511685384010176E-01   1.9852670725636481E-02
