 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   8 0.892105E+01 0.306219E+00 0.931198E-01 0.321181E+00 0.850988E-01 -.335955E+01 -.318393E+01 0.285150E-01 0.309925E+00
   8 0.910526E+01 0.287731E+00 0.827424E-01 0.300691E+00 0.759426E-01 -.325450E+01 -.298692E+01 0.238075E-01 0.282183E+00
   8 0.928947E+01 0.267737E+00 0.731652E-01 0.279109E+00 0.663298E-01 -.314622E+01 -.293397E+01 0.195890E-01 0.258640E+00
   8 0.947368E+01 0.243312E+00 0.638918E-01 0.253563E+00 0.551186E-01 -.305130E+01 -.274906E+01 0.155456E-01 0.241382E+00
   8 0.965789E+01 0.214414E+00 0.555319E-01 0.224071E+00 0.428896E-01 -.297809E+01 -.254369E+01 0.119068E-01 0.235638E+00
   8 0.984211E+01 0.180940E+00 0.483559E-01 0.190557E+00 0.304008E-01 -.284291E+01 -.252624E+01 0.874950E-02 0.248869E+00
   8 0.100263E+02 0.146811E+00 0.422282E-01 0.156661E+00 0.197701E-01 -.275814E+01 -.242436E+01 0.619955E-02 0.282297E+00
   8 0.102105E+02 0.117341E+00 0.368261E-01 0.127224E+00 0.124127E-01 -.268469E+01 -.245429E+01 0.432120E-02 0.326495E+00
   8 0.103947E+02 0.960092E-01 0.323243E-01 0.105527E+00 0.817291E-02 -.259877E+01 -.232814E+01 0.310343E-02 0.365786E+00
   8 0.105789E+02 0.789529E-01 0.283319E-01 0.880007E-01 0.543086E-02 -.248319E+01 -.222158E+01 0.223689E-02 0.404264E+00
   8 0.107632E+02 0.666934E-01 0.249758E-01 0.751273E-01 0.382422E-02 -.236353E+01 -.217796E+01 0.166572E-02 0.431461E+00
   8 0.109474E+02 0.576033E-01 0.222285E-01 0.653821E-01 0.282403E-02 -.229678E+01 -.201935E+01 0.128043E-02 0.451246E+00
   8 0.111316E+02 0.499763E-01 0.201401E-01 0.573019E-01 0.209200E-02 -.220594E+01 -.199674E+01 0.100653E-02 0.480775E+00
   8 0.113158E+02 0.440470E-01 0.184041E-01 0.509445E-01 0.160143E-02 -.215712E+01 -.188898E+01 0.810645E-03 0.506163E+00
   8 0.115000E+02 0.391829E-01 0.168796E-01 0.456495E-01 0.125038E-02 -.211022E+01 -.182145E+01 0.661391E-03 0.528116E+00
   9 0.800000E+01 0.394747E+00 0.229731E+00 0.457264E+00 0.103048E+00 -.448825E+01 -.435947E+01 0.906856E-01 0.755967E+00
   9 0.818421E+01 0.381895E+00 0.217020E+00 0.439828E+00 0.987458E-01 -.438336E+01 -.420543E+01 0.828790E-01 0.738070E+00
   9 0.836842E+01 0.368611E+00 0.205201E+00 0.422475E+00 0.937663E-01 -.425974E+01 -.394893E+01 0.756392E-01 0.722447E+00
   9 0.855263E+01 0.355023E+00 0.194168E+00 0.405259E+00 0.883403E-01 -.415492E+01 -.401235E+01 0.689339E-01 0.708931E+00
   9 0.873684E+01 0.341113E+00 0.183379E+00 0.387899E+00 0.827300E-01 -.404514E+01 -.392785E+01 0.625528E-01 0.695753E+00
   9 0.892105E+01 0.326947E+00 0.173432E+00 0.370726E+00 0.768158E-01 -.394898E+01 -.369809E+01 0.567033E-01 0.685494E+00
   9 0.910526E+01 0.312216E+00 0.163499E+00 0.353075E+00 0.707468E-01 -.382899E+01 -.363250E+01 0.510472E-01 0.675590E+00
   9 0.928947E+01 0.297355E+00 0.153615E+00 0.335361E+00 0.648223E-01 -.374272E+01 -.345461E+01 0.456783E-01 0.665130E+00
   9 0.947368E+01 0.281833E+00 0.144086E+00 0.317249E+00 0.586690E-01 -.363756E+01 -.341752E+01 0.406081E-01 0.657102E+00
   9 0.965789E+01 0.266005E+00 0.134305E+00 0.298770E+00 0.527209E-01 -.354205E+01 -.329610E+01 0.357258E-01 0.647487E+00
   9 0.984211E+01 0.249605E+00 0.124387E+00 0.279750E+00 0.468308E-01 -.342011E+01 -.320093E+01 0.310476E-01 0.637438E+00
   9 0.100263E+02 0.233406E+00 0.114782E+00 0.261053E+00 0.413035E-01 -.330467E+01 -.295067E+01 0.267909E-01 0.627270E+00
   9 0.102105E+02 0.216304E+00 0.105024E+00 0.241593E+00 0.357574E-01 -.316918E+01 -.298455E+01 0.227171E-01 0.617517E+00
   9 0.103947E+02 0.197722E+00 0.955691E-01 0.221106E+00 0.299605E-01 -.309662E+01 -.286945E+01 0.188961E-01 0.614068E+00
   9 0.105789E+02 0.175868E+00 0.869238E-01 0.198402E+00 0.233739E-01 -.299513E+01 -.273022E+01 0.152871E-01 0.631132E+00
   9 0.107632E+02 0.150765E+00 0.785031E-01 0.173262E+00 0.165673E-01 -.286223E+01 -.250056E+01 0.118355E-01 0.671204E+00
   9 0.109474E+02 0.123791E+00 0.701963E-01 0.146733E+00 0.103968E-01 -.276622E+01 -.241445E+01 0.868970E-02 0.736446E+00
   9 0.111316E+02 0.994457E-01 0.619074E-01 0.122250E+00 0.605693E-02 -.263960E+01 -.237432E+01 0.615642E-02 0.805163E+00
   9 0.113158E+02 0.790424E-01 0.537079E-01 0.100887E+00 0.336316E-02 -.257672E+01 -.227711E+01 0.424520E-02 0.864374E+00
   9 0.115000E+02 0.638394E-01 0.460057E-01 0.839419E-01 0.195894E-02 -.248048E+01 -.233788E+01 0.293697E-02 0.899912E+00
  10 0.800000E+01 0.250561E+00 0.322967E+00 0.409450E+00 -.415269E-01 -.402231E+01 -.373425E+01 0.809231E-01 0.938232E+00
  10 0.818421E+01 0.231438E+00 0.308138E+00 0.386363E+00 -.413854E-01 -.390769E+01 -.370257E+01 0.713147E-01 0.922345E+00
  10 0.836842E+01 0.210712E+00 0.292858E+00 0.362431E+00 -.413660E-01 -.382000E+01 -.358467E+01 0.617087E-01 0.899006E+00
  10 0.855263E+01 0.188253E+00 0.276564E+00 0.337018E+00 -.410483E-01 -.368823E+01 -.350434E+01 0.520640E-01 0.865500E+00
