 iconf, T, nbar, nbar2, nbar4, nbinder
  16 0.100263E+02 -.512358E+00 0.264024E+00 0.713008E-01 0.659054E+00
  16 0.102105E+02 -.487766E+00 0.239432E+00 0.587766E-01 0.658242E+00
  16 0.103947E+02 -.462659E+00 0.215564E+00 0.477651E-01 0.657361E+00
  16 0.105789E+02 -.437863E+00 0.193204E+00 0.384670E-01 0.656492E+00
  16 0.107632E+02 -.414586E+00 0.173301E+00 0.310151E-01 0.655770E+00
  16 0.109474E+02 -.393789E+00 0.156440E+00 0.253282E-01 0.655024E+00
  16 0.111316E+02 -.374620E+00 0.141655E+00 0.208083E-01 0.654339E+00
  16 0.113158E+02 -.357225E+00 0.128873E+00 0.172565E-01 0.653654E+00
  16 0.115000E+02 -.341175E+00 0.117635E+00 0.144161E-01 0.652744E+00
  17 0.800000E+01 0.274368E+00 0.768305E-01 0.637451E-02 0.640036E+00
  17 0.818421E+01 0.269419E+00 0.741562E-01 0.596007E-02 0.638727E+00
  17 0.836842E+01 0.263710E+00 0.711187E-01 0.550112E-02 0.637454E+00
