 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9045
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0555555555555555E+01  -2.3633111398692415E+00   1.5226467368031430E-02   5.2118456707403327E-01   4.3787948015666925E-03
   1.0611111111111111E+01  -2.3345590858195768E+00   1.4965863687065583E-02   5.1357887675913882E-01   5.1121270336411664E-03
   1.0666666666666666E+01  -2.3062579699840073E+00   1.4696687421494598E-02   5.0582695668190492E-01   4.5759827331286855E-03
   1.0722222222222221E+01  -2.2783782327512196E+00   1.4423578374641616E-02   4.9740929832983405E-01   4.8284486985506921E-03
   1.0777777777777779E+01  -2.2509458485617353E+00   1.4163933805132674E-02   4.8982802925532198E-01   4.7890939414069944E-03
   1.0833333333333334E+01  -2.2239719772964555E+00   1.3911519399994200E-02   4.8275653591703871E-01   3.2806494289216634E-03
   1.0888888888888889E+01  -2.1974513170677925E+00   1.3675931084756789E-02   4.7357787824538322E-01   4.9900043592242668E-03
   1.0944444444444445E+01  -2.1713129945436291E+00   1.3461216336218849E-02   4.6551516562175388E-01   3.9074987058214583E-03
   1.1000000000000000E+01  -2.1457043321680902E+00   1.3197583949307983E-02   4.5626373472544041E-01   3.7472572612806203E-03
   1.1055555555555555E+01  -2.1205158039474510E+00   1.2964633993785463E-02   4.4915123439650689E-01   4.5176693298083284E-03
   1.1111111111111111E+01  -2.0957935816887847E+00   1.2788909412504488E-02   4.4017374525735542E-01   3.6665099940221078E-03
   1.1166666666666666E+01  -2.0715646001068881E+00   1.2561895361883447E-02   4.3148354618390450E-01   4.1182430769910999E-03
   1.1222222222222221E+01  -2.0477757784405783E+00   1.2334526466636407E-02   4.2431586203259164E-01   3.6589396666872991E-03
   1.1277777777777779E+01  -2.0244801053318788E+00   1.2122388924860235E-02   4.1472511099630816E-01   3.5507103986021950E-03
   1.1333333333333334E+01  -2.0016678045770937E+00   1.1911982104669032E-02   4.0635798257783362E-01   3.6514224978047897E-03
   1.1388888888888889E+01  -1.9793378248989510E+00   1.1743259781178661E-02   3.9840736010738648E-01   3.7495044724848220E-03
   1.1444444444444445E+01  -1.9574494768170463E+00   1.1502500820480897E-02   3.8891375184858962E-01   4.3790158578331647E-03
   1.1500000000000000E+01  -1.9360951940978848E+00   1.1287910996081401E-02   3.8002287952146213E-01   4.5084432086055044E-03
