 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  18 0.984211E+01 0.356306E-01 0.228027E+00 0.232930E+00 -.507269E-01 -.303732E+01 -.232825E+01 0.812474E-02 0.930635E-01
  18 0.100263E+02 0.334062E-01 0.201421E+00 0.206509E+00 -.394546E-01 -.295342E+01 -.236594E+01 0.672873E-02 0.104216E+00
  18 0.102105E+02 0.316033E-01 0.176850E+00 0.182258E+00 -.302772E-01 -.299500E+01 -.216123E+01 0.558905E-02 0.119953E+00
  18 0.103947E+02 0.300881E-01 0.154687E+00 0.160500E+00 -.230228E-01 -.287026E+01 -.197949E+01 0.465424E-02 0.140502E+00
  18 0.105789E+02 0.286754E-01 0.134582E+00 0.140747E+00 -.172901E-01 -.272358E+01 -.215587E+01 0.385921E-02 0.166165E+00
  18 0.107632E+02 0.276273E-01 0.117906E+00 0.124525E+00 -.131386E-01 -.256671E+01 -.236298E+01 0.325743E-02 0.197350E+00
  18 0.109474E+02 0.266195E-01 0.102840E+00 0.109919E+00 -.986738E-02 -.251595E+01 -.185164E+01 0.273754E-02 0.235402E+00
  18 0.111316E+02 0.257212E-01 0.899501E-01 0.974041E-01 -.742944E-02 -.241774E+01 -.166904E+01 0.231363E-02 0.279494E+00
  18 0.113158E+02 0.250587E-01 0.799878E-01 0.878004E-01 -.577011E-02 -.242554E+01 -.185765E+01 0.200439E-02 0.325545E+00
  18 0.115000E+02 0.243759E-01 0.715655E-01 0.796665E-01 -.452745E-02 -.228215E+01 -.166259E+01 0.174447E-02 0.372591E+00
  19 0.800000E+01 0.396953E+00 0.929892E-01 0.410742E+00 0.148925E+00 -.372176E+01 -.287173E+01 0.369124E-01 0.197262E+00
  19 0.818421E+01 0.377360E+00 0.802955E-01 0.388699E+00 0.135953E+00 -.352571E+01 -.292661E+01 0.303003E-01 0.165756E+00
  19 0.836842E+01 0.356902E+00 0.702876E-01 0.366422E+00 0.122439E+00 -.351410E+01 -.280171E+01 0.250858E-01 0.143770E+00
  19 0.855263E+01 0.334747E+00 0.619998E-01 0.342952E+00 0.108212E+00 -.330664E+01 -.293960E+01 0.207543E-01 0.128265E+00
  19 0.873684E+01 0.309375E+00 0.551162E-01 0.316715E+00 0.926753E-01 -.326578E+01 -.269733E+01 0.170516E-01 0.119264E+00
  19 0.892105E+01 0.280629E+00 0.499896E-01 0.287659E+00 0.762534E-01 -.312445E+01 -.223314E+01 0.140285E-01 0.119240E+00
  19 0.910526E+01 0.247770E+00 0.456377E-01 0.254874E+00 0.593073E-01 -.301372E+01 -.253457E+01 0.113077E-01 0.126949E+00
  19 0.928947E+01 0.212129E+00 0.423806E-01 0.219781E+00 0.432025E-01 -.290082E+01 -.221933E+01 0.899013E-02 0.147638E+00
  19 0.947368E+01 0.177808E+00 0.392886E-01 0.186183E+00 0.300722E-01 -.280160E+01 -.231301E+01 0.698584E-02 0.177535E+00
