 iconf, T, nbar, nbar2, nbar4, nbinder
   5 0.115000E+02 0.655794E+00 0.436963E+00 0.202951E+00 0.645691E+00
   6 0.800000E+01 -.128422E+01 0.165671E+01 0.279428E+01 0.660644E+00
   6 0.818421E+01 -.123856E+01 0.154151E+01 0.242225E+01 0.660213E+00
   6 0.836842E+01 -.119335E+01 0.143166E+01 0.209290E+01 0.659633E+00
   6 0.855263E+01 -.114758E+01 0.132456E+01 0.179473E+01 0.659018E+00
   6 0.873684E+01 -.110001E+01 0.121771E+01 0.152007E+01 0.658294E+00
   6 0.892105E+01 -.105268E+01 0.111595E+01 0.128008E+01 0.657368E+00
   6 0.910526E+01 -.100487E+01 0.101758E+01 0.106718E+01 0.656459E+00
   6 0.928947E+01 -.957936E+00 0.925440E+00 0.885189E+00 0.655477E+00
   6 0.947368E+01 -.910576E+00 0.836933E+00 0.726435E+00 0.654304E+00
   6 0.965789E+01 -.865395E+00 0.756571E+00 0.595490E+00 0.653220E+00
   6 0.984211E+01 -.822900E+00 0.684565E+00 0.488829E+00 0.652299E+00
   6 0.100263E+02 -.782898E+00 0.620187E+00 0.402598E+00 0.651097E+00
   6 0.102105E+02 -.745071E+00 0.562108E+00 0.331615E+00 0.650156E+00
   6 0.103947E+02 -.710383E+00 0.511473E+00 0.275545E+00 0.648903E+00
   6 0.105789E+02 -.678133E+00 0.466486E+00 0.229916E+00 0.647816E+00
   6 0.107632E+02 -.649056E+00 0.427714E+00 0.193906E+00 0.646684E+00
   6 0.109474E+02 -.621076E+00 0.391993E+00 0.163455E+00 0.645415E+00
   6 0.111316E+02 -.595857E+00 0.361062E+00 0.139030E+00 0.644511E+00
   6 0.113158E+02 -.572276E+00 0.333366E+00 0.118927E+00 0.643289E+00
   6 0.115000E+02 -.550310E+00 0.308532E+00 0.102176E+00 0.642212E+00
   7 0.800000E+01 0.208136E+00 0.506589E-01 0.394093E-02 0.488122E+00
   7 0.818421E+01 0.203624E+00 0.490147E-01 0.377204E-02 0.476639E+00
   7 0.836842E+01 0.200198E+00 0.476629E-01 0.359876E-02 0.471956E+00
   7 0.855263E+01 0.195516E+00 0.458987E-01 0.339598E-02 0.462667E+00
   7 0.873684E+01 0.190899E+00 0.442191E-01 0.321323E-02 0.452226E+00
   7 0.892105E+01 0.186075E+00 0.425322E-01 0.302925E-02 0.441816E+00
   7 0.910526E+01 0.179147E+00 0.401493E-01 0.276901E-02 0.427406E+00
   7 0.928947E+01 0.173281E+00 0.380548E-01 0.253475E-02 0.416563E+00
   7 0.947368E+01 0.165360E+00 0.354141E-01 0.226409E-02 0.398245E+00
   7 0.965789E+01 0.157411E+00 0.328756E-01 0.200789E-02 0.380741E+00
   7 0.984211E+01 0.149487E+00 0.304211E-01 0.177408E-02 0.360997E+00
   7 0.100263E+02 0.140550E+00 0.278407E-01 0.155026E-02 0.333313E+00
   7 0.102105E+02 0.131155E+00 0.251629E-01 0.130882E-02 0.310972E+00
   7 0.103947E+02 0.122884E+00 0.229170E-01 0.111599E-02 0.291689E+00
   7 0.105789E+02 0.114971E+00 0.208052E-01 0.948736E-03 0.269397E+00
   7 0.107632E+02 0.107855E+00 0.189251E-01 0.807653E-03 0.248330E+00
   7 0.109474E+02 0.101099E+00 0.172746E-01 0.687269E-03 0.232308E+00
   7 0.111316E+02 0.957006E-01 0.158336E-01 0.584735E-03 0.222540E+00
   7 0.113158E+02 0.908471E-01 0.146391E-01 0.511573E-03 0.204283E+00
   7 0.115000E+02 0.869840E-01 0.136192E-01 0.443303E-03 0.203331E+00
   8 0.800000E+01 0.684098E+00 0.475427E+00 0.240036E+00 0.646012E+00
   8 0.818421E+01 0.668226E+00 0.454112E+00 0.219866E+00 0.644605E+00
   8 0.836842E+01 0.651581E+00 0.432229E+00 0.199942E+00 0.643257E+00
   8 0.855263E+01 0.635119E+00 0.411137E+00 0.181632E+00 0.641823E+00
   8 0.873684E+01 0.615028E+00 0.386087E+00 0.161018E+00 0.639932E+00
   8 0.892105E+01 0.594553E+00 0.361393E+00 0.141855E+00 0.637954E+00
   8 0.910526E+01 0.572312E+00 0.335505E+00 0.123069E+00 0.635555E+00
   8 0.928947E+01 0.547254E+00 0.307623E+00 0.104467E+00 0.632024E+00
   8 0.947368E+01 0.520613E+00 0.279272E+00 0.870186E-01 0.628090E+00
   8 0.965789E+01 0.492047E+00 0.250377E+00 0.708079E-01 0.623493E+00
   8 0.984211E+01 0.462022E+00 0.221601E+00 0.561883E-01 0.618600E+00
   8 0.100263E+02 0.432410E+00 0.194970E+00 0.441371E-01 0.612968E+00
   8 0.102105E+02 0.405565E+00 0.172191E+00 0.348778E-01 0.607890E+00
   8 0.103947E+02 0.380391E+00 0.151992E+00 0.274704E-01 0.603627E+00
   8 0.105789E+02 0.359858E+00 0.136420E+00 0.223279E-01 0.600081E+00
   8 0.107632E+02 0.340348E+00 0.122525E+00 0.182227E-01 0.595384E+00
