 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.816667E+01 0.289616E+00 0.271697E+00 0.397175E+00 0.100581E-01 -.389300E+01 -.381565E+01 0.786878E-01 0.995932E+00
   2 0.822222E+01 0.285209E+00 0.266861E+00 0.390658E+00 0.101292E-01 -.387046E+01 -.377593E+01 0.761113E-01 0.995592E+00
   2 0.827778E+01 0.280602E+00 0.262144E+00 0.384075E+00 0.100180E-01 -.382747E+01 -.375253E+01 0.735579E-01 0.995384E+00
   2 0.833333E+01 0.276013E+00 0.257395E+00 0.377486E+00 0.993073E-02 -.380161E+01 -.370933E+01 0.710443E-01 0.995139E+00
   2 0.838889E+01 0.271402E+00 0.252532E+00 0.370804E+00 0.988657E-02 -.375268E+01 -.368503E+01 0.685379E-01 0.994825E+00
   2 0.844444E+01 0.266810E+00 0.247666E+00 0.364133E+00 0.984884E-02 -.372145E+01 -.365667E+01 0.660797E-01 0.994477E+00
   2 0.850000E+01 0.262120E+00 0.242867E+00 0.357436E+00 0.972226E-02 -.369140E+01 -.358903E+01 0.636603E-01 0.994203E+00
   2 0.855556E+01 0.257430E+00 0.238097E+00 0.350760E+00 0.958018E-02 -.366066E+01 -.358042E+01 0.612932E-01 0.993930E+00
   2 0.861111E+01 0.252658E+00 0.233380E+00 0.344061E+00 0.936960E-02 -.362296E+01 -.356210E+01 0.589654E-01 0.993727E+00
   2 0.866667E+01 0.247889E+00 0.228684E+00 0.337377E+00 0.915267E-02 -.358797E+01 -.351065E+01 0.566882E-01 0.993525E+00
   2 0.872222E+01 0.243078E+00 0.224020E+00 0.330685E+00 0.890196E-02 -.356641E+01 -.346813E+01 0.544543E-01 0.993363E+00
   2 0.877778E+01 0.238266E+00 0.219471E+00 0.324070E+00 0.860295E-02 -.352111E+01 -.346458E+01 0.522925E-01 0.993279E+00
   2 0.883333E+01 0.233361E+00 0.215091E+00 0.317504E+00 0.819293E-02 -.349073E+01 -.341527E+01 0.501939E-01 0.993383E+00
   2 0.888889E+01 0.228451E+00 0.210596E+00 0.310857E+00 0.783895E-02 -.345608E+01 -.337752E+01 0.481109E-01 0.993407E+00
   2 0.894444E+01 0.223512E+00 0.206164E+00 0.304232E+00 0.745411E-02 -.342054E+01 -.334371E+01 0.460800E-01 0.993501E+00
   2 0.900000E+01 0.218421E+00 0.201754E+00 0.297513E+00 0.700301E-02 -.339624E+01 -.335550E+01 0.440674E-01 0.993726E+00
   2 0.905556E+01 0.213254E+00 0.197397E+00 0.290777E+00 0.651168E-02 -.336056E+01 -.328538E+01 0.420958E-01 0.994054E+00
   2 0.911111E+01 0.208046E+00 0.193096E+00 0.284053E+00 0.599722E-02 -.332869E+01 -.325875E+01 0.401728E-01 0.994459E+00
   2 0.916667E+01 0.202575E+00 0.188804E+00 0.277150E+00 0.538987E-02 -.330182E+01 -.325455E+01 0.382469E-01 0.995060E+00
   2 0.922222E+01 0.196859E+00 0.184381E+00 0.270000E+00 0.475692E-02 -.325168E+01 -.314105E+01 0.362971E-01 0.995724E+00
   2 0.927778E+01 0.191078E+00 0.179923E+00 0.262791E+00 0.413834E-02 -.322485E+01 -.315284E+01 0.343794E-01 0.996391E+00
   2 0.933333E+01 0.184925E+00 0.175216E+00 0.255164E+00 0.349665E-02 -.318949E+01 -.313806E+01 0.324018E-01 0.997097E+00
   2 0.938889E+01 0.178639E+00 0.170421E+00 0.247410E+00 0.286856E-02 -.315761E+01 -.309413E+01 0.304438E-01 0.997785E+00
   2 0.944444E+01 0.172186E+00 0.165122E+00 0.239242E+00 0.238300E-02 -.312192E+01 -.303555E+01 0.284317E-01 0.998247E+00
   2 0.950000E+01 0.165534E+00 0.159522E+00 0.230761E+00 0.195427E-02 -.309602E+01 -.300316E+01 0.264062E-01 0.998633E+00
   2 0.955556E+01 0.158641E+00 0.153411E+00 0.221815E+00 0.163222E-02 -.305504E+01 -.296839E+01 0.243372E-01 0.998877E+00
   2 0.961111E+01 0.151800E+00 0.146763E+00 0.212547E+00 0.150385E-02 -.302500E+01 -.292591E+01 0.222786E-01 0.998862E+00
   2 0.966667E+01 0.144882E+00 0.139533E+00 0.202880E+00 0.152126E-02 -.298834E+01 -.289213E+01 0.202159E-01 0.998586E+00
   2 0.972222E+01 0.138041E+00 0.132299E+00 0.193211E+00 0.155226E-02 -.295794E+01 -.285631E+01 0.182626E-01 0.998197E+00
   2 0.977778E+01 0.131429E+00 0.124623E+00 0.183440E+00 0.174266E-02 -.292305E+01 -.281853E+01 0.163791E-01 0.997178E+00
   2 0.983333E+01 0.125216E+00 0.117125E+00 0.173995E+00 0.196082E-02 -.289994E+01 -.283035E+01 0.146660E-01 0.995551E+00
   2 0.988889E+01 0.119262E+00 0.110451E+00 0.165224E+00 0.202411E-02 -.285784E+01 -.277977E+01 0.131726E-01 0.994132E+00
   2 0.994444E+01 0.113464E+00 0.104064E+00 0.156716E+00 0.204462E-02 -.283498E+01 -.273222E+01 0.118075E-01 0.992559E+00
   2 0.100000E+02 0.107876E+00 0.985969E-01 0.148932E+00 0.191589E-02 -.279819E+01 -.272868E+01 0.106362E-01 0.991954E+00
   2 0.100556E+02 0.102475E+00 0.929272E-01 0.141186E+00 0.186568E-02 -.276453E+01 -.268385E+01 0.952273E-02 0.990495E+00
