 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9201
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.0555555555555554E+00  -3.3653817339734218E+00   5.0067117607238310E-02   6.2114002227062370E-01   2.9027670907210302E-03
   9.1111111111111107E+00  -3.3309214028090652E+00   4.9919124839909984E-02   6.2151311667371567E-01   2.5421868789746310E-03
   9.1666666666666661E+00  -3.2964451005515407E+00   4.9729600438410855E-02   6.1911188305067699E-01   2.0318375292791139E-03
   9.2222222222222214E+00  -3.2620619193742426E+00   4.9512085636868125E-02   6.1741335935069652E-01   4.2707717291040276E-03
   9.2777777777777786E+00  -3.2277457902294806E+00   4.9279978670289715E-02   6.1762655498068320E-01   5.5309639005668943E-03
   9.3333333333333339E+00  -3.1935043804344758E+00   4.8989443733766770E-02   6.1526110782830290E-01   4.8405728315211232E-03
   9.3888888888888893E+00  -3.1593596753600770E+00   4.8701924031442509E-02   6.1404759072837023E-01   5.0782539217360612E-03
   9.4444444444444446E+00  -3.1252892089156532E+00   4.8354039728662576E-02   6.1120553052506654E-01   6.6273970673109495E-03
   9.5000000000000000E+00  -3.0914328314352870E+00   4.7947250733182720E-02   6.0894929797348418E-01   8.6404120558138814E-03
   9.5555555555555554E+00  -3.0577115725180697E+00   4.7522259327257108E-02   6.0595307095945072E-01   9.2866093783677620E-03
   9.6111111111111107E+00  -3.0240810383882386E+00   4.6939439954323842E-02   6.0284131870877644E-01   1.0656239062958197E-02
   9.6666666666666661E+00  -2.9906649277247146E+00   4.6389630977799273E-02   6.0077564536310302E-01   1.1150420920425428E-02
   9.7222222222222214E+00  -2.9574149772797038E+00   4.5738481073805203E-02   5.9726016408399751E-01   1.2595487777923242E-02
   9.7777777777777786E+00  -2.9243280931323503E+00   4.5090817957551835E-02   5.9417718426744870E-01   1.2355503925416749E-02
   9.8333333333333339E+00  -2.8914472584609889E+00   4.4338299609361011E-02   5.9022299657779920E-01   1.3410759973872135E-02
   9.8888888888888893E+00  -2.8588069313502871E+00   4.3561593317686567E-02   5.8585774477241326E-01   1.4509011354608825E-02
   9.9444444444444446E+00  -2.8263017358600249E+00   4.2726641999888904E-02   5.8108193403460806E-01   1.4551461958904997E-02
   1.0000000000000000E+01  -2.7940021581192442E+00   4.1834200160697596E-02   5.7918285190343344E-01   1.6258341558458133E-02
   1.0055555555555555E+01  -2.7619371110063446E+00   4.0945824859694648E-02   5.7285183505203996E-01   1.7337860404376799E-02
   1.0111111111111111E+01  -2.7301812949127759E+00   3.9927135571764256E-02   5.7115413533336346E-01   1.8087016917687288E-02
   1.0166666666666666E+01  -2.6986696212977348E+00   3.8964697081693637E-02   5.6450630074114994E-01   1.8755121114345932E-02
   1.0222222222222221E+01  -2.6673754260747335E+00   3.7890852304470250E-02   5.6122170796276150E-01   1.8698091626990220E-02
   1.0277777777777779E+01  -2.6363894139071449E+00   3.6832607402503832E-02   5.5529821220715547E-01   1.9724147409482973E-02
   1.0333333333333334E+01  -2.6057150203881791E+00   3.5755775229817224E-02   5.4990267452230512E-01   1.9795962253789857E-02
   1.0388888888888889E+01  -2.5753669599092657E+00   3.4669718261109532E-02   5.4085598187267148E-01   1.9080516688182999E-02
   1.0444444444444445E+01  -2.5453296817409932E+00   3.3550162010231338E-02   5.3769273682618612E-01   1.9473711545948517E-02
   1.0500000000000000E+01  -2.5156153194206938E+00   3.2461310346200541E-02   5.3169485919534043E-01   2.0055065043238174E-02
   1.0555555555555555E+01  -2.4861749404482620E+00   3.1339299471734389E-02   5.2619582141859489E-01   1.9495235340577254E-02
   1.0611111111111111E+01  -2.4571845390376468E+00   3.0235419612419111E-02   5.1967083373491030E-01   1.9944768889945216E-02
   1.0666666666666666E+01  -2.4284385393744343E+00   2.9140928269090472E-02   5.1306939980940869E-01   1.9153632299715145E-02
   1.0722222222222221E+01  -2.4000828521878339E+00   2.8061388890053860E-02   5.0844359550071849E-01   1.9601885980103109E-02
   1.0777777777777779E+01  -2.3721317158398181E+00   2.6993417541279964E-02   5.0051861150180676E-01   1.8745666972935709E-02
   1.0833333333333334E+01  -2.3444958208953603E+00   2.5946299526818387E-02   4.9290493057953116E-01   1.8418583741367092E-02
   1.0888888888888889E+01  -2.3172624918057876E+00   2.4917783456486382E-02   4.8779507221991014E-01   1.7933391188619367E-02
   1.0944444444444445E+01  -2.2903390789326714E+00   2.3910446520778998E-02   4.8001276337792786E-01   1.7534018013617234E-02
   1.1000000000000000E+01  -2.2639389316584255E+00   2.2946864868217537E-02   4.7264383271330235E-01   1.7357419317816841E-02
   1.1055555555555555E+01  -2.2378091118651735E+00   2.1995319712594507E-02   4.6601359453574998E-01   1.6987515966165316E-02
   1.1111111111111111E+01  -2.2121280228718980E+00   2.1063802843819243E-02   4.5806637141958662E-01   1.6134477440213256E-02
   1.1166666666666666E+01  -2.1868548792008768E+00   2.0177930994686455E-02   4.5174272159807177E-01   1.5673712468253456E-02
   1.1222222222222221E+01  -2.1618869160594376E+00   1.9336666473846475E-02   4.4632431737282285E-01   1.5525042712581854E-02
   1.1277777777777779E+01  -2.1373925301810646E+00   1.8503515066972270E-02   4.3735391706826410E-01   1.4448881487335453E-02
   1.1333333333333334E+01  -2.1133213546302185E+00   1.7709688372995570E-02   4.3031575375925313E-01   1.3621455946818519E-02
   1.1388888888888889E+01  -2.0895544247758568E+00   1.6963869994497668E-02   4.2390155873743413E-01   1.2708936712231143E-02
   1.1444444444444445E+01  -2.0663164927422457E+00   1.6239362570499224E-02   4.1390394066560360E-01   1.1993516974771287E-02
   1.1500000000000000E+01  -2.0434226731811957E+00   1.5554367453452556E-02   4.0790777601407358E-01   1.2188761293698903E-02
