 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9003
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6111111111111107E+00  -3.5636772755664254E+00   2.2128235161903908E-03   6.2965325701852071E-01   3.5574930885874062E-03
   8.6666666666666661E+00  -3.5286936166918186E+00   2.3957580439410448E-03   6.3042115810996169E-01   2.3408803479620954E-03
   8.7222222222222214E+00  -3.4936647580084683E+00   2.6023088040963579E-03   6.3035978460191500E-01   2.8525735839127595E-03
   8.7777777777777786E+00  -3.4586470898894133E+00   2.8758345082573107E-03   6.2960345475883928E-01   4.3312429034595736E-03
   8.8333333333333339E+00  -3.4236286980614081E+00   3.1682241238609747E-03   6.2935532219765666E-01   4.8617674862335139E-03
   8.8888888888888893E+00  -3.3886000935944263E+00   3.4178049746646016E-03   6.3004299572164713E-01   4.8649775878197863E-03
   8.9444444444444446E+00  -3.3536206303226184E+00   3.7153762874584618E-03   6.2872969478322194E-01   5.1510181078609852E-03
   9.0000000000000000E+00  -3.3186935539041782E+00   3.9837657261573237E-03   6.2844875448194282E-01   5.9822844111647967E-03
   9.0555555555555554E+00  -3.2838205829647484E+00   4.2269633250683414E-03   6.2850179747843216E-01   3.9546442349103214E-03
   9.1111111111111107E+00  -3.2489935998909205E+00   4.5333735761095241E-03   6.2604315045684233E-01   5.4570673304749993E-03
   9.1666666666666661E+00  -3.2142057932041284E+00   4.7796169381505819E-03   6.2450330749111349E-01   4.4783748048274532E-03
   9.2222222222222214E+00  -3.1795346210370878E+00   5.0029979302429377E-03   6.2383235858130659E-01   2.4613753553957211E-03
   9.2777777777777786E+00  -3.1449266069477759E+00   5.1697398074250622E-03   6.2104842425449625E-01   2.9510159216559317E-03
   9.3333333333333339E+00  -3.1104245665676413E+00   5.3113532792999751E-03   6.1812744778549689E-01   3.3669098699227250E-03
   9.3888888888888893E+00  -3.0760752471540833E+00   5.4344410019493972E-03   6.1660262574781477E-01   2.8179021828748014E-03
   9.4444444444444446E+00  -3.0419344805755810E+00   5.5042604451973317E-03   6.1609276369245325E-01   1.5089859845120103E-03
   9.5000000000000000E+00  -3.0078162026861079E+00   5.6052890530367263E-03   6.1223721949704091E-01   9.0901115537331744E-04
   9.5555555555555554E+00  -2.9739062888096237E+00   5.6725998372396062E-03   6.0854617550679846E-01   1.0963201197665272E-03
   9.6111111111111107E+00  -2.9402237668812683E+00   5.7091420667460310E-03   6.0728387379361881E-01   8.8614581633246231E-04
   9.6666666666666661E+00  -2.9067774301546887E+00   5.7683703153003068E-03   6.0237143960592343E-01   2.1594107742869862E-03
   9.7222222222222214E+00  -2.8734546370722756E+00   5.8626982709343934E-03   5.9828310673820395E-01   1.1798018107080400E-03
   9.7777777777777786E+00  -2.8404084963101313E+00   5.9190124660585064E-03   5.9415995870527905E-01   1.1490530066940960E-04
   9.8333333333333339E+00  -2.8075028532364237E+00   6.0006382268453567E-03   5.8911747239449608E-01   2.0785846090754199E-03
   9.8888888888888893E+00  -2.7749476491140856E+00   6.0766956341678103E-03   5.8379788482015937E-01   1.3645315907484675E-03
   9.9444444444444446E+00  -2.7426871333344653E+00   6.1866136529252656E-03   5.7928446252191379E-01   3.1109399901565419E-03
   1.0000000000000000E+01  -2.7106496151314783E+00   6.2752939109687314E-03   5.7494972124259003E-01   1.9525826434339856E-03
   1.0055555555555555E+01  -2.6790235321722946E+00   6.4119964102974025E-03   5.6747109147667341E-01   1.8160520159489538E-03
   1.0111111111111111E+01  -2.6476150233228131E+00   6.4998859961690738E-03   5.6320913466006683E-01   2.3587010337353395E-03
   1.0166666666666666E+01  -2.6165480433846282E+00   6.6291540512612573E-03   5.5707256951972783E-01   2.6936620722823553E-03
   1.0222222222222221E+01  -2.5858028668990025E+00   6.7114443995179131E-03   5.4957733740324266E-01   1.1720211467574565E-03
   1.0277777777777779E+01  -2.5554377260885799E+00   6.8086044298634775E-03   5.4208904306182792E-01   2.1198433430128978E-03
   1.0333333333333334E+01  -2.5254258589829579E+00   6.9061287028140579E-03   5.3594299806963108E-01   1.9515912168059184E-03
   1.0388888888888889E+01  -2.4957597850274662E+00   6.9560660780414348E-03   5.3029417231522102E-01   1.0407934816010409E-03
   1.0444444444444445E+01  -2.4664736227122677E+00   7.0286411844952988E-03   5.2378761124841944E-01   4.2394342486757128E-04
   1.0500000000000000E+01  -2.4375843326364630E+00   7.0484207692707856E-03   5.1928283819678545E-01   5.2587468782955510E-04
   1.0555555555555555E+01  -2.4089485266964168E+00   7.0849814469967015E-03   5.1094887559167146E-01   2.3833097520395267E-04
   1.0611111111111111E+01  -2.3807640102906311E+00   7.0910497145365440E-03   5.0316000214046497E-01   1.3962000451289852E-03
   1.0666666666666666E+01  -2.3529699569529385E+00   7.0864304253864868E-03   4.9598330214032305E-01   4.3823890682358945E-04
   1.0722222222222221E+01  -2.3254952118584127E+00   7.0660710766230102E-03   4.9077953560535204E-01   6.7510872174270174E-04
   1.0777777777777779E+01  -2.2984833839331547E+00   7.0199934988872878E-03   4.8316832403775778E-01   9.5391086013235443E-04
   1.0833333333333334E+01  -2.2718858644900828E+00   6.9571140697140396E-03   4.7584603928377178E-01   6.1774292376607536E-04
   1.0888888888888889E+01  -2.2456020403760917E+00   6.9147380761702777E-03   4.6993599450956114E-01   4.1780494036586767E-04
   1.0944444444444445E+01  -2.2197186182839772E+00   6.8379658340934736E-03   4.6225958838897185E-01   8.8943202079037604E-04
   1.1000000000000000E+01  -2.1942765273385501E+00   6.7700255675629487E-03   4.5490856792246048E-01   1.9934047041464324E-03
   1.1055555555555555E+01  -2.1692395036736993E+00   6.6872273750909206E-03   4.4479758360024618E-01   1.5616254065578866E-03
   1.1111111111111111E+01  -2.1446079883664617E+00   6.5562840711364707E-03   4.4002878987855654E-01   2.4605981260206228E-03
   1.1166666666666666E+01  -2.1204613846292402E+00   6.4626174810398273E-03   4.3198757012890021E-01   2.6312481608536469E-03
   1.1222222222222221E+01  -2.0965835303352680E+00   6.3384479162853433E-03   4.2535092568209260E-01   1.8987096761355086E-03
   1.1277777777777779E+01  -2.0732233994297058E+00   6.2424454527558147E-03   4.1708085923895982E-01   2.2159541413184591E-03
   1.1333333333333334E+01  -2.0502919971584492E+00   6.1165775926266593E-03   4.0997168741458467E-01   2.7105040995067131E-03
   1.1388888888888889E+01  -2.0277222596779723E+00   5.9736107489812857E-03   4.0207950178601393E-01   2.2948279040938854E-03
   1.1444444444444445E+01  -2.0056465771603400E+00   5.8611974552604824E-03   3.9465159235843700E-01   2.4923838668378293E-03
   1.1500000000000000E+01  -1.9839325545317803E+00   5.7366282456347596E-03   3.8715252001855460E-01   2.4069421062143282E-03
