 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9177
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0444444444444445E+01  -2.4171198229564128E+00   3.6990181442664853E-02   5.2483030405796438E-01   5.2978818329100421E-03
   1.0500000000000000E+01  -2.3881987046159741E+00   3.6706995055356087E-02   5.1800332656896186E-01   5.4454301983648369E-03
   1.0555555555555555E+01  -2.3596763740564124E+00   3.6397765522199421E-02   5.1062941618456903E-01   6.1910999844413160E-03
   1.0611111111111111E+01  -2.3315050505104535E+00   3.5982058310070057E-02   5.0346032489348147E-01   6.7684566257188031E-03
   1.0666666666666666E+01  -2.3037743184136890E+00   3.5593459586630599E-02   4.9604089512908711E-01   7.6027681698361965E-03
   1.0722222222222221E+01  -2.2764135050773744E+00   3.5169600079666560E-02   4.8804115781791435E-01   8.1348438227825653E-03
   1.0777777777777779E+01  -2.2494515851304397E+00   3.4728253760229956E-02   4.8128265322127595E-01   8.1006131365652431E-03
   1.0833333333333334E+01  -2.2228772329823441E+00   3.4265201851581356E-02   4.7423378038083186E-01   8.9878959078543100E-03
   1.0888888888888889E+01  -2.1967839839218013E+00   3.3776059932908727E-02   4.6597839389466694E-01   9.9333002497425209E-03
   1.0944444444444445E+01  -2.1711170575343326E+00   3.3248923427810204E-02   4.5755994841374836E-01   9.9536695622838567E-03
   1.1000000000000000E+01  -2.1458507809039711E+00   3.2699640437958810E-02   4.4985532493887492E-01   9.9014434035195348E-03
   1.1055555555555555E+01  -2.1210747663606977E+00   3.2118087600519783E-02   4.4252024590939165E-01   1.0147929260870742E-02
   1.1111111111111111E+01  -2.0967225490593608E+00   3.1549117494115680E-02   4.3436508715405669E-01   9.4560299003067332E-03
   1.1166666666666666E+01  -2.0727445501966604E+00   3.0975888993287109E-02   4.2715241525571890E-01   1.0158808984521147E-02
   1.1222222222222221E+01  -2.0493176913830062E+00   3.0420748260942605E-02   4.1887441536777381E-01   1.0400166680209823E-02
   1.1277777777777779E+01  -2.0262957464293088E+00   2.9847815092118677E-02   4.1045873671439237E-01   1.0570365872013326E-02
   1.1333333333333334E+01  -2.0037708183719198E+00   2.9254145557631461E-02   4.0197404405500425E-01   9.9319764043715088E-03
   1.1388888888888889E+01  -1.9816777080651489E+00   2.8720448057526556E-02   3.9428349587389333E-01   9.8320986124596794E-03
   1.1444444444444445E+01  -1.9600417112461992E+00   2.8138018927962215E-02   3.8500998735451958E-01   1.0072418753650964E-02
   1.1500000000000000E+01  -1.9388229127577501E+00   2.7558881123113561E-02   3.7661214479056060E-01   1.0033738501287817E-02
