 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.107632E+02 0.294459E-01 0.225217E+00 0.228567E+00 -.498557E-01 -.315107E+01 -.237892E+01 0.663172E-02 0.660974E-01
   4 0.109474E+02 0.283210E-01 0.201719E+00 0.205361E+00 -.398883E-01 -.302779E+01 -.231915E+01 0.571286E-02 0.758281E-01
   4 0.111316E+02 0.274496E-01 0.178325E+00 0.182388E+00 -.310463E-01 -.296040E+01 -.215312E+01 0.489495E-02 0.904412E-01
   4 0.113158E+02 0.266829E-01 0.155132E+00 0.159732E+00 -.233539E-01 -.281932E+01 -.182210E+01 0.413937E-02 0.111635E+00
   4 0.115000E+02 0.259654E-01 0.134306E+00 0.139512E+00 -.173639E-01 -.278907E+01 -.211434E+01 0.348731E-02 0.138927E+00
   5 0.800000E+01 0.853533E-01 0.607696E+00 0.614285E+00 -.362009E+00 -.518710E+01 -.487374E+01 0.518688E-01 0.758858E-01
   5 0.818421E+01 0.787774E-01 0.596073E+00 0.601933E+00 -.349098E+00 -.512500E+01 -.468007E+01 0.469571E-01 0.674876E-01
   5 0.836842E+01 0.720306E-01 0.583939E+00 0.589090E+00 -.335797E+00 -.503983E+01 -.450563E+01 0.420615E-01 0.590530E-01
   5 0.855263E+01 0.652033E-01 0.571583E+00 0.576050E+00 -.322456E+00 -.490885E+01 -.462296E+01 0.372691E-01 0.507235E-01
   5 0.873684E+01 0.588825E-01 0.558312E+00 0.562173E+00 -.308246E+00 -.487567E+01 -.444516E+01 0.328748E-01 0.435181E-01
   5 0.892105E+01 0.528341E-01 0.544847E+00 0.548149E+00 -.294067E+00 -.471877E+01 -.419126E+01 0.287865E-01 0.369156E-01
   5 0.910526E+01 0.474764E-01 0.530955E+00 0.533787E+00 -.279659E+00 -.475566E+01 -.382155E+01 0.252079E-01 0.314763E-01
   5 0.928947E+01 0.432017E-01 0.516275E+00 0.518762E+00 -.264673E+00 -.457499E+01 -.392466E+01 0.223039E-01 0.276210E-01
   5 0.947368E+01 0.393572E-01 0.501030E+00 0.503211E+00 -.249482E+00 -.451361E+01 -.379817E+01 0.197191E-01 0.243802E-01
   5 0.965789E+01 0.361435E-01 0.485287E+00 0.487233E+00 -.234197E+00 -.439712E+01 -.398937E+01 0.175400E-01 0.219441E-01
   5 0.984211E+01 0.334905E-01 0.468761E+00 0.470519E+00 -.218615E+00 -.428845E+01 -.358451E+01 0.156991E-01 0.202106E-01
   5 0.100263E+02 0.312638E-01 0.451299E+00 0.452918E+00 -.202694E+00 -.417008E+01 -.346376E+01 0.141093E-01 0.190132E-01
   5 0.102105E+02 0.295086E-01 0.432751E+00 0.434268E+00 -.186403E+00 -.405486E+01 -.347510E+01 0.127699E-01 0.184268E-01
