 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9159
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.7777777777777786E+00  -3.5092884109748086E+00   2.2936007909456286E-02   6.3311084943057705E-01   2.1302491871633498E-03
   8.8333333333333339E+00  -3.4741326048958285E+00   2.2956484537525718E-02   6.3324294517759183E-01   1.7052362173717312E-03
   8.8888888888888893E+00  -3.4389654577195650E+00   2.2963927682629028E-02   6.3338234568378216E-01   1.8394863816557517E-03
   8.9444444444444446E+00  -3.4038025196034671E+00   2.3044310008154812E-02   6.3360969024747682E-01   1.1056646675544166E-03
   9.0000000000000000E+00  -3.3685839317128679E+00   2.3131105081783909E-02   6.3305825658337622E-01   9.6089690485042097E-04
   9.0555555555555554E+00  -3.3334733834891637E+00   2.3173564466372337E-02   6.3312181143997559E-01   4.6351143059383239E-05
   9.1111111111111107E+00  -3.2982897443958530E+00   2.3234227800032290E-02   6.3447605555907494E-01   1.3089010207673563E-03
   9.1666666666666661E+00  -3.2632189246318610E+00   2.3300742274756085E-02   6.3104152476067310E-01   6.1908508419226667E-04
   9.2222222222222214E+00  -3.2281972201546099E+00   2.3370856079366634E-02   6.3044742136176835E-01   1.5530862934089141E-03
   9.2777777777777786E+00  -3.1932317469928115E+00   2.3416633226572458E-02   6.2781648835217851E-01   1.1388078991651952E-04
   9.3333333333333339E+00  -3.1584033272365843E+00   2.3489796763714640E-02   6.2661819692939946E-01   1.1749470714845383E-03
   9.3888888888888893E+00  -3.1237043287223170E+00   2.3504028842206200E-02   6.2341731978543669E-01   1.3472655799609936E-03
   9.4444444444444446E+00  -3.0891127474244096E+00   2.3497995019423217E-02   6.2074490813203309E-01   8.4151574699643057E-04
   9.5000000000000000E+00  -3.0547062989474183E+00   2.3533251600878529E-02   6.1915054327895258E-01   1.7577064253036326E-04
   9.5555555555555554E+00  -3.0203751608495626E+00   2.3494326163161588E-02   6.1702667108897624E-01   9.9826978574672721E-04
   9.6111111111111107E+00  -2.9862974474278348E+00   2.3483082379863018E-02   6.1200901839447863E-01   1.6250869547714156E-03
   9.6666666666666661E+00  -2.9523247303055484E+00   2.3356064522430064E-02   6.0812202579317298E-01   1.3423829328016786E-03
   9.7222222222222214E+00  -2.9185706733392562E+00   2.3229130697378187E-02   6.0563769150637681E-01   2.3627438804623498E-03
   9.7777777777777786E+00  -2.8850355483874814E+00   2.3008826177625671E-02   6.0295119511477624E-01   5.6338804369834286E-03
   9.8333333333333339E+00  -2.8516908545583903E+00   2.2740214597665096E-02   5.9946365957034919E-01   5.7236276028502162E-03
   9.8888888888888893E+00  -2.8185896661522101E+00   2.2351701728089507E-02   5.9370551645297698E-01   7.3127260119280977E-03
   9.9444444444444446E+00  -2.7856275481253272E+00   2.1947106847985998E-02   5.8966314835040712E-01   7.7659880289812329E-03
   1.0000000000000000E+01  -2.7529119243393483E+00   2.1427052366409877E-02   5.8743605614535466E-01   1.0051034840643286E-02
   1.0055555555555555E+01  -2.7204308383099791E+00   2.0923392225209971E-02   5.8130906929823412E-01   9.5777243265174044E-03
   1.0111111111111111E+01  -2.6881540986128458E+00   2.0334511163864925E-02   5.7820945745925612E-01   1.1106549678090818E-02
   1.0166666666666666E+01  -2.6561761519148956E+00   1.9757959784679230E-02   5.7339716380698658E-01   9.8887391081724091E-03
   1.0222222222222221E+01  -2.6245223424255988E+00   1.9165964470272617E-02   5.6848668872422992E-01   1.0760403421499981E-02
   1.0277777777777779E+01  -2.5931668876763996E+00   1.8550923994942976E-02   5.6280905625440392E-01   1.0657181638921489E-02
   1.0333333333333334E+01  -2.5620933827704295E+00   1.7947064219767703E-02   5.5601094478237223E-01   1.0893759616258205E-02
   1.0388888888888889E+01  -2.5314600903865632E+00   1.7427441952103169E-02   5.5034970006503425E-01   9.7801444282588079E-03
   1.0444444444444445E+01  -2.5011726623890347E+00   1.6913262357379426E-02   5.4177949615247178E-01   8.9143501581706083E-03
   1.0500000000000000E+01  -2.4711978554009035E+00   1.6448193850234192E-02   5.3513960648948933E-01   7.5590160592346450E-03
   1.0555555555555555E+01  -2.4416147447970014E+00   1.6016656072348919E-02   5.2969770453787557E-01   6.6511261938104974E-03
   1.0611111111111111E+01  -2.4124978374851818E+00   1.5632320296878881E-02   5.2308731193673752E-01   6.1971615883440008E-03
   1.0666666666666666E+01  -2.3837054215312783E+00   1.5277510018179646E-02   5.1446070870716598E-01   5.5485849060346272E-03
   1.0722222222222221E+01  -2.3553693348846472E+00   1.4954813366368409E-02   5.0604303314759702E-01   5.4071485959311435E-03
   1.0777777777777779E+01  -2.3274333595776229E+00   1.4746674411114444E-02   4.9967859144762378E-01   4.9315104818528060E-03
   1.0833333333333334E+01  -2.2998272594935534E+00   1.4569345083841743E-02   4.9217903436862320E-01   3.1256675060528012E-03
   1.0888888888888889E+01  -2.2726718089115598E+00   1.4395457390172402E-02   4.8431512085612982E-01   2.5642944918571400E-03
   1.0944444444444445E+01  -2.2459323339280073E+00   1.4264949073138107E-02   4.7920864680193415E-01   1.8573412431425328E-03
   1.1000000000000000E+01  -2.2195914411561191E+00   1.4176066385524147E-02   4.6995742514397632E-01   1.8164268339402056E-03
   1.1055555555555555E+01  -2.1936923832196165E+00   1.4112271149655299E-02   4.6073683382050457E-01   8.8620619534081075E-04
   1.1111111111111111E+01  -2.1682319292723884E+00   1.4067914595938707E-02   4.5416799809616215E-01   4.3485503492384799E-04
   1.1166666666666666E+01  -2.1431842142925897E+00   1.4037329350559184E-02   4.4632386599500373E-01   2.2465503174088250E-04
   1.1222222222222221E+01  -2.1185848938231233E+00   1.3980599877755353E-02   4.3905047260275698E-01   5.0267205575447429E-04
   1.1277777777777779E+01  -2.0944632489534296E+00   1.3970748448149134E-02   4.2995649727123553E-01   1.5753711459216776E-03
   1.1333333333333334E+01  -2.0708032880039386E+00   1.3974036268960547E-02   4.2236879267488203E-01   4.9242019283221312E-04
   1.1388888888888889E+01  -2.0475323899453315E+00   1.3920977913792534E-02   4.1313857218619393E-01   1.1455386422140691E-04
   1.1444444444444445E+01  -2.0248063354502168E+00   1.3915683068612772E-02   4.0455144867877513E-01   6.1960018481967670E-04
   1.1500000000000000E+01  -2.0024977278640335E+00   1.3884794292055986E-02   3.9745975519608018E-01   4.0902035184190594E-04
