 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   4 0.910526E+01 0.347306E+00 0.493989E-01 0.353218E+00 0.118181E+00 -.390182E+01 -.253289E+01 0.171566E-01 0.777451E-01
   4 0.928947E+01 0.317979E+00 0.474373E-01 0.324145E+00 0.988603E-01 -.363073E+01 -.245613E+01 0.150841E-01 0.851891E-01
   4 0.947368E+01 0.288983E+00 0.455758E-01 0.295465E+00 0.814339E-01 -.348938E+01 -.247573E+01 0.131706E-01 0.947208E-01
   4 0.965789E+01 0.262826E+00 0.439030E-01 0.269627E+00 0.671501E-01 -.344816E+01 -.287296E+01 0.115389E-01 0.105635E+00
   4 0.984211E+01 0.237159E+00 0.427181E-01 0.244546E+00 0.544193E-01 -.336702E+01 -.244535E+01 0.101310E-01 0.121751E+00
   4 0.100263E+02 0.213314E+00 0.412392E-01 0.221201E+00 0.438023E-01 -.324930E+01 -.234082E+01 0.879690E-02 0.138921E+00
   4 0.102105E+02 0.191497E+00 0.405031E-01 0.200100E+00 0.350306E-01 -.325068E+01 -.240128E+01 0.775623E-02 0.163946E+00
   4 0.103947E+02 0.171963E+00 0.396280E-01 0.181212E+00 0.280008E-01 -.305015E+01 -.232760E+01 0.681454E-02 0.191536E+00
   4 0.105789E+02 0.154259E+00 0.385218E-01 0.164067E+00 0.223120E-01 -.295058E+01 -.254242E+01 0.594234E-02 0.221017E+00
   4 0.107632E+02 0.139691E+00 0.379204E-01 0.150095E+00 0.180757E-01 -.300118E+01 -.182371E+01 0.529716E-02 0.255688E+00
   4 0.109474E+02 0.126659E+00 0.372137E-01 0.137594E+00 0.146577E-01 -.285678E+01 -.158256E+01 0.471346E-02 0.292600E+00
   4 0.111316E+02 0.115291E+00 0.365770E-01 0.126748E+00 0.119542E-01 -.274447E+01 -.177596E+01 0.421700E-02 0.332342E+00
   4 0.113158E+02 0.105684E+00 0.360111E-01 0.117604E+00 0.987229E-02 -.267291E+01 -.176936E+01 0.380579E-02 0.372824E+00
   4 0.115000E+02 0.973753E-01 0.354776E-01 0.109671E+00 0.822329E-02 -.284866E+01 -.135208E+01 0.345464E-02 0.413817E+00
   5 0.800000E+01 0.225063E+00 0.252535E+00 0.346728E+00 -.131207E-01 -.378530E+01 -.264945E+01 0.568361E-01 0.986852E+00
   5 0.818421E+01 0.208378E+00 0.228703E+00 0.319102E+00 -.888374E-02 -.367911E+01 -.303016E+01 0.476566E-01 0.991388E+00
   5 0.836842E+01 0.191483E+00 0.205423E+00 0.291789E+00 -.553296E-02 -.368171E+01 -.247215E+01 0.393351E-01 0.995078E+00
   5 0.855263E+01 0.175275E+00 0.184206E+00 0.266172E+00 -.321064E-02 -.349354E+01 -.269345E+01 0.322868E-01 0.997534E+00
   5 0.873684E+01 0.158771E+00 0.164149E+00 0.241057E+00 -.173644E-02 -.339228E+01 -.236595E+01 0.260621E-01 0.998891E+00
   5 0.892105E+01 0.144070E+00 0.146485E+00 0.218568E+00 -.701622E-03 -.327848E+01 -.270584E+01 0.211042E-01 0.999724E+00
   5 0.910526E+01 0.130223E+00 0.130972E+00 0.197998E+00 -.195509E-03 -.319000E+01 -.179554E+01 0.170555E-01 0.999967E+00
   5 0.928947E+01 0.117601E+00 0.117856E+00 0.179635E+00 -.598908E-04 -.323352E+01 -.223085E+01 0.138600E-01 0.999995E+00
   5 0.947368E+01 0.106963E+00 0.106002E+00 0.163317E+00 0.204582E-03 -.313596E+01 -.218281E+01 0.113382E-01 0.999919E+00
   5 0.965789E+01 0.975144E-01 0.965752E-01 0.149579E+00 0.182281E-03 -.291724E+01 -.196699E+01 0.941747E-02 0.999906E+00
   5 0.984211E+01 0.891757E-01 0.881566E-01 0.137231E+00 0.180716E-03 -.276554E+01 -.189974E+01 0.786142E-02 0.999868E+00
   5 0.100263E+02 0.826900E-01 0.819316E-01 0.127828E+00 0.124849E-03 -.265603E+01 -.183812E+01 0.677493E-02 0.999915E+00
   5 0.102105E+02 0.768600E-01 0.764877E-01 0.119237E+00 0.570944E-04 -.264475E+01 -.198332E+01 0.587884E-02 0.999976E+00
   5 0.103947E+02 0.718761E-01 0.711520E-01 0.111497E+00 0.103570E-03 -.266135E+01 -.180627E+01 0.511413E-02 0.999897E+00
   5 0.105789E+02 0.670453E-01 0.674743E-01 0.104974E+00 -.577089E-04 -.248275E+01 -.182267E+01 0.452383E-02 0.999959E+00
   5 0.107632E+02 0.636393E-01 0.641309E-01 0.998196E-01 -.628016E-04 -.240465E+01 -.203019E+01 0.408125E-02 0.999941E+00
   5 0.109474E+02 0.607462E-01 0.612343E-01 0.954063E-01 -.595411E-04 -.244807E+01 -.183164E+01 0.371975E-02 0.999936E+00
   5 0.111316E+02 0.578117E-01 0.585644E-01 0.910727E-01 -.875939E-04 -.233445E+01 -.180320E+01 0.338570E-02 0.999833E+00
   5 0.113158E+02 0.555946E-01 0.563209E-01 0.876856E-01 -.812865E-04 -.237531E+01 -.159288E+01 0.313114E-02 0.999832E+00
   5 0.115000E+02 0.535025E-01 0.541656E-01 0.844374E-01 -.713925E-04 -.223082E+01 -.181753E+01 0.289799E-02 0.999848E+00
   6 0.800000E+01 0.172197E+00 0.828901E-01 0.202174E+00 0.227812E-01 -.292190E+01 -.188475E+01 0.142735E-01 0.610931E+00
   6 0.818421E+01 0.153220E+00 0.770304E-01 0.182488E+00 0.175426E-01 -.280314E+01 -.178456E+01 0.118026E-01 0.644206E+00
   6 0.836842E+01 0.136618E+00 0.716745E-01 0.165161E+00 0.135272E-01 -.284833E+01 -.200752E+01 0.979202E-02 0.677000E+00
   6 0.855263E+01 0.123105E+00 0.672113E-01 0.150720E+00 0.106376E-01 -.262611E+01 -.201432E+01 0.827408E-02 0.707601E+00
   6 0.873684E+01 0.111502E+00 0.633635E-01 0.138537E+00 0.841773E-02 -.251124E+01 -.166536E+01 0.706514E-02 0.738070E+00
   6 0.892105E+01 0.101876E+00 0.599009E-01 0.128151E+00 0.679054E-02 -.245135E+01 -.160872E+01 0.610245E-02 0.763617E+00
   6 0.910526E+01 0.932066E-01 0.573976E-01 0.119143E+00 0.539299E-02 -.248719E+01 -.175200E+01 0.534983E-02 0.797417E+00
   6 0.928947E+01 0.860255E-01 0.551058E-01 0.111501E+00 0.436375E-02 -.243988E+01 -.173428E+01 0.474050E-02 0.825191E+00
   6 0.947368E+01 0.798983E-01 0.527864E-01 0.104893E+00 0.359734E-02 -.233488E+01 -.128462E+01 0.421755E-02 0.846110E+00
   6 0.965789E+01 0.749988E-01 0.510817E-01 0.995917E-01 0.301548E-02 -.223223E+01 -.135699E+01 0.383106E-02 0.865886E+00
   6 0.984211E+01 0.706057E-01 0.494358E-01 0.947272E-01 0.254127E-02 -.212995E+01 -.134828E+01 0.349045E-02 0.882987E+00
   6 0.100263E+02 0.668931E-01 0.479798E-01 0.906144E-01 0.217262E-02 -.209364E+01 -.141045E+01 0.320952E-02 0.897216E+00
   6 0.102105E+02 0.632389E-01 0.467705E-01 0.866644E-01 0.181168E-02 -.206239E+01 -.138605E+01 0.295771E-02 0.914246E+00
   6 0.103947E+02 0.609199E-01 0.455741E-01 0.839450E-01 0.163424E-02 -.205409E+01 -.139632E+01 0.277637E-02 0.920285E+00
   6 0.105789E+02 0.583502E-01 0.445295E-01 0.810185E-01 0.142186E-02 -.198155E+01 -.112835E+01 0.259830E-02 0.930350E+00
   6 0.107632E+02 0.561894E-01 0.433809E-01 0.784330E-01 0.127534E-02 -.190487E+01 -.147831E+01 0.243755E-02 0.935947E+00
   6 0.109474E+02 0.545461E-01 0.428400E-01 0.766941E-01 0.114001E-02 -.184464E+01 -.122535E+01 0.233676E-02 0.943839E+00
   6 0.111316E+02 0.527621E-01 0.418358E-01 0.744887E-01 0.103360E-02 -.191571E+01 -.111110E+01 0.220734E-02 0.948033E+00
   6 0.113158E+02 0.510928E-01 0.411496E-01 0.726577E-01 0.917181E-03 -.195491E+01 -.126700E+01 0.210245E-02 0.954584E+00
   6 0.115000E+02 0.496923E-01 0.405041E-01 0.709730E-01 0.828735E-03 -.184051E+01 -.122620E+01 0.201274E-02 0.959340E+00
   7 0.800000E+01 0.404020E+00 0.133482E+00 0.430445E+00 0.145415E+00 -.410126E+01 -.367357E+01 0.539293E-01 0.354907E+00
   7 0.818421E+01 0.373533E+00 0.122767E+00 0.399008E+00 0.124455E+00 -.405283E+01 -.347364E+01 0.458574E-01 0.351941E+00
   7 0.836842E+01 0.339631E+00 0.112978E+00 0.364849E+00 0.102585E+00 -.396474E+01 -.329093E+01 0.383708E-01 0.358817E+00
