 iconf, T, nbar, nbar2, nbar4, nbinder
   6 0.873684E+01 -.858597E-01 0.833924E-02 0.998783E-04 0.521263E+00
   6 0.892105E+01 -.813760E-01 0.757294E-02 0.842995E-04 0.510024E+00
   6 0.910526E+01 -.768845E-01 0.685073E-02 0.707935E-04 0.497197E+00
   6 0.928947E+01 -.721584E-01 0.613944E-02 0.588822E-04 0.479280E+00
   6 0.947368E+01 -.674481E-01 0.547528E-02 0.486543E-04 0.459012E+00
   6 0.965789E+01 -.623751E-01 0.480560E-02 0.391013E-04 0.435615E+00
   6 0.984211E+01 -.578655E-01 0.424769E-02 0.317391E-04 0.413635E+00
   6 0.100263E+02 -.537316E-01 0.376808E-02 0.258923E-04 0.392133E+00
   6 0.102105E+02 -.503857E-01 0.340192E-02 0.218649E-04 0.370236E+00
   6 0.103947E+02 -.472537E-01 0.308049E-02 0.185215E-04 0.349397E+00
   6 0.105789E+02 -.446096E-01 0.280628E-02 0.157164E-04 0.334773E+00
   6 0.107632E+02 -.423092E-01 0.259477E-02 0.137714E-04 0.318198E+00
   6 0.109474E+02 -.406077E-01 0.243736E-02 0.123604E-04 0.306459E+00
   6 0.111316E+02 -.388757E-01 0.227837E-02 0.109539E-04 0.296609E+00
   6 0.113158E+02 -.375649E-01 0.215639E-02 0.994091E-05 0.287390E+00
   6 0.115000E+02 -.365822E-01 0.206301E-02 0.919365E-05 0.279946E+00
   7 0.800000E+01 -.872712E-01 0.853801E-02 0.102739E-03 0.530212E+00
   7 0.818421E+01 -.854311E-01 0.823388E-02 0.969804E-04 0.523181E+00
   7 0.836842E+01 -.839110E-01 0.798374E-02 0.920894E-04 0.518412E+00
   7 0.855263E+01 -.821991E-01 0.770823E-02 0.869580E-04 0.512158E+00
   7 0.873684E+01 -.801721E-01 0.740005E-02 0.815754E-04 0.503444E+00
   7 0.892105E+01 -.776467E-01 0.699715E-02 0.740089E-04 0.496127E+00
   7 0.910526E+01 -.750487E-01 0.660589E-02 0.673782E-04 0.485323E+00
   7 0.928947E+01 -.722322E-01 0.619844E-02 0.608155E-04 0.472371E+00
   7 0.947368E+01 -.690703E-01 0.574873E-02 0.536389E-04 0.458979E+00
   7 0.965789E+01 -.649633E-01 0.519326E-02 0.452405E-04 0.440853E+00
   7 0.984211E+01 -.603129E-01 0.460024E-02 0.369800E-04 0.417516E+00
   7 0.100263E+02 -.554343E-01 0.402240E-02 0.297002E-04 0.388119E+00
   7 0.102105E+02 -.508996E-01 0.352589E-02 0.238641E-04 0.360140E+00
