 program J1J2_6          
 linear system size                20
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi                        2.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       20
 PT swap every                      5
 PT measure index                   1
 disorder configurations          100
 equilibration steps           100000
 measurement steps             100000
 RNG seed                           1
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed          100
 T  BIN   [<energy>]  freq
 0.855263E+01   21 -.607340E+01 0.000000E+00
 0.855263E+01   22 -.598498E+01 0.000000E+00
 0.855263E+01   23 -.589657E+01 0.000000E+00
 0.855263E+01   24 -.580815E+01 0.000000E+00
 0.855263E+01   25 -.571973E+01 0.000000E+00
 0.855263E+01   26 -.563131E+01 0.000000E+00
 0.855263E+01   27 -.554290E+01 0.000000E+00
 0.855263E+01   28 -.545448E+01 0.000000E+00
 0.855263E+01   29 -.536606E+01 0.000000E+00
 0.855263E+01   30 -.527764E+01 0.000000E+00
 0.855263E+01   31 -.518923E+01 0.000000E+00
 0.855263E+01   32 -.510081E+01 0.000000E+00
 0.855263E+01   33 -.501239E+01 0.000000E+00
 0.855263E+01   34 -.492397E+01 0.000000E+00
 0.855263E+01   35 -.483556E+01 0.000000E+00
 0.855263E+01   36 -.474714E+01 0.000000E+00
 0.855263E+01   37 -.465872E+01 0.000000E+00
 0.855263E+01   38 -.457030E+01 0.000000E+00
 0.855263E+01   39 -.448189E+01 0.000000E+00
 0.855263E+01   40 -.439347E+01 0.000000E+00
 0.855263E+01   41 -.430505E+01 0.000000E+00
 0.855263E+01   42 -.421663E+01 0.000000E+00
 0.855263E+01   43 -.412822E+01 0.000000E+00
 0.855263E+01   44 -.403980E+01 0.100000E-06
 0.855263E+01   45 -.395138E+01 0.124000E-04
 0.855263E+01   46 -.386296E+01 0.421300E-03
 0.855263E+01   47 -.377455E+01 0.599270E-02
 0.855263E+01   48 -.368613E+01 0.422665E-01
 0.855263E+01   49 -.359771E+01 0.155003E+00
 0.855263E+01   50 -.350929E+01 0.296332E+00
 0.855263E+01   51 -.342088E+01 0.293941E+00
 0.855263E+01   52 -.333246E+01 0.158763E+00
 0.855263E+01   53 -.324404E+01 0.423746E-01
 0.855263E+01   54 -.315562E+01 0.469450E-02
 0.855263E+01   55 -.306721E+01 0.196400E-03
 0.855263E+01   56 -.297879E+01 0.270000E-05
 0.855263E+01   57 -.289037E+01 0.000000E+00
 0.855263E+01   58 -.280195E+01 0.000000E+00
 0.855263E+01   59 -.271354E+01 0.000000E+00
 0.855263E+01   60 -.262512E+01 0.000000E+00
 0.855263E+01   61 -.253670E+01 0.000000E+00
 0.855263E+01   62 -.244828E+01 0.000000E+00
 0.855263E+01   63 -.235987E+01 0.000000E+00
 0.855263E+01   64 -.227145E+01 0.000000E+00
 0.855263E+01   65 -.218303E+01 0.000000E+00
 0.855263E+01   66 -.209461E+01 0.000000E+00
 0.855263E+01   67 -.200620E+01 0.000000E+00
 0.855263E+01   68 -.191778E+01 0.000000E+00
 0.855263E+01   69 -.182936E+01 0.000000E+00
 0.855263E+01   70 -.174094E+01 0.000000E+00
 0.855263E+01   71 -.165253E+01 0.000000E+00
 0.855263E+01   72 -.156411E+01 0.000000E+00
 0.855263E+01   73 -.147569E+01 0.000000E+00
 0.855263E+01   74 -.138727E+01 0.000000E+00
 0.855263E+01   75 -.129886E+01 0.000000E+00
 0.855263E+01   76 -.121044E+01 0.000000E+00
 0.855263E+01   77 -.112202E+01 0.000000E+00
 0.855263E+01   78 -.103360E+01 0.000000E+00
 0.855263E+01   79 -.945185E+00 0.000000E+00
 0.855263E+01   80 -.856768E+00 0.000000E+00
 0.855263E+01   81 -.768350E+00 0.000000E+00
 0.855263E+01   82 -.679933E+00 0.000000E+00
 0.855263E+01   83 -.591515E+00 0.000000E+00
 0.855263E+01   84 -.503098E+00 0.000000E+00
 0.855263E+01   85 -.414680E+00 0.000000E+00
 0.855263E+01   86 -.326263E+00 0.000000E+00
 0.855263E+01   87 -.237845E+00 0.000000E+00
 0.855263E+01   88 -.149428E+00 0.000000E+00
 0.855263E+01   89 -.610102E-01 0.000000E+00
 0.855263E+01   90 0.274073E-01 0.000000E+00
 0.855263E+01   91 0.115825E+00 0.000000E+00
 0.855263E+01   92 0.204242E+00 0.000000E+00
 0.855263E+01   93 0.292660E+00 0.000000E+00
 0.855263E+01   94 0.381077E+00 0.000000E+00
 0.855263E+01   95 0.469495E+00 0.000000E+00
 0.855263E+01   96 0.557912E+00 0.000000E+00
 0.855263E+01   97 0.646330E+00 0.000000E+00
 0.855263E+01   98 0.734747E+00 0.000000E+00
 0.855263E+01   99 0.823165E+00 0.000000E+00
 0.873684E+01    1 -.797397E+01 0.000000E+00
 0.873684E+01    2 -.788423E+01 0.000000E+00
 0.873684E+01    3 -.779449E+01 0.000000E+00
 0.873684E+01    4 -.770475E+01 0.000000E+00
 0.873684E+01    5 -.761501E+01 0.000000E+00
 0.873684E+01    6 -.752527E+01 0.000000E+00
 0.873684E+01    7 -.743553E+01 0.000000E+00
 0.873684E+01    8 -.734579E+01 0.000000E+00
 0.873684E+01    9 -.725605E+01 0.000000E+00
 0.873684E+01   10 -.716631E+01 0.000000E+00
 0.873684E+01   11 -.707657E+01 0.000000E+00
 0.873684E+01   12 -.698683E+01 0.000000E+00
 0.873684E+01   13 -.689709E+01 0.000000E+00
 0.873684E+01   14 -.680735E+01 0.000000E+00
 0.873684E+01   15 -.671761E+01 0.000000E+00
 0.873684E+01   16 -.662787E+01 0.000000E+00
 0.873684E+01   17 -.653813E+01 0.000000E+00
 0.873684E+01   18 -.644839E+01 0.000000E+00
 0.873684E+01   19 -.635865E+01 0.000000E+00
 0.873684E+01   20 -.626891E+01 0.000000E+00
 0.873684E+01   21 -.617917E+01 0.000000E+00
 0.873684E+01   22 -.608943E+01 0.000000E+00
 0.873684E+01   23 -.599969E+01 0.000000E+00
 0.873684E+01   24 -.590995E+01 0.000000E+00
 0.873684E+01   25 -.582021E+01 0.000000E+00
 0.873684E+01   26 -.573047E+01 0.000000E+00
 0.873684E+01   27 -.564074E+01 0.000000E+00
 0.873684E+01   28 -.555100E+01 0.000000E+00
 0.873684E+01   29 -.546126E+01 0.000000E+00
 0.873684E+01   30 -.537152E+01 0.000000E+00
 0.873684E+01   31 -.528178E+01 0.000000E+00
 0.873684E+01   32 -.519204E+01 0.000000E+00
 0.873684E+01   33 -.510230E+01 0.000000E+00
 0.873684E+01   34 -.501256E+01 0.000000E+00
 0.873684E+01   35 -.492282E+01 0.000000E+00
 0.873684E+01   36 -.483308E+01 0.000000E+00
 0.873684E+01   37 -.474334E+01 0.000000E+00
 0.873684E+01   38 -.465360E+01 0.000000E+00
 0.873684E+01   39 -.456386E+01 0.000000E+00
 0.873684E+01   40 -.447412E+01 0.000000E+00
 0.873684E+01   41 -.438438E+01 0.000000E+00
 0.873684E+01   42 -.429464E+01 0.000000E+00
 0.873684E+01   43 -.420490E+01 0.000000E+00
 0.873684E+01   44 -.411516E+01 0.300000E-06
 0.873684E+01   45 -.402542E+01 0.167000E-04
 0.873684E+01   46 -.393568E+01 0.544100E-03
 0.873684E+01   47 -.384594E+01 0.731540E-02
 0.873684E+01   48 -.375620E+01 0.471499E-01
 0.873684E+01   49 -.366646E+01 0.163310E+00
