 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  14 0.105789E+02 0.214030E-01 0.731948E-01 0.798030E-01 -.489939E-02 -.245084E+01 -.212193E+01 0.156659E-02 0.290259E+00
  14 0.107632E+02 0.203091E-01 0.621071E-01 0.688622E-01 -.344483E-02 -.232907E+01 -.203749E+01 0.126134E-02 0.349074E+00
  14 0.109474E+02 0.191370E-01 0.539367E-01 0.605972E-01 -.254294E-02 -.224966E+01 -.184485E+01 0.103219E-02 0.397238E+00
  14 0.111316E+02 0.183457E-01 0.472686E-01 0.539903E-01 -.189776E-02 -.218719E+01 -.174992E+01 0.867174E-03 0.455100E+00
  14 0.113158E+02 0.176260E-01 0.420693E-01 0.487980E-01 -.145915E-02 -.211001E+01 -.176684E+01 0.741514E-03 0.508116E+00
  14 0.115000E+02 0.169773E-01 0.379489E-01 0.446846E-01 -.115189E-02 -.206497E+01 -.171582E+01 0.644268E-03 0.555817E+00
  15 0.800000E+01 0.174312E+00 0.296258E+00 0.346170E+00 -.573845E-01 -.341996E+01 -.304344E+01 0.516413E-01 0.764118E+00
  15 0.818421E+01 0.157600E+00 0.265148E+00 0.312345E+00 -.454659E-01 -.330130E+01 -.297883E+01 0.417875E-01 0.771635E+00
  15 0.836842E+01 0.141198E+00 0.228903E+00 0.274628E+00 -.324597E-01 -.319525E+01 -.291799E+01 0.323205E-01 0.798622E+00
  15 0.855263E+01 0.126170E+00 0.191356E+00 0.236700E+00 -.206985E-01 -.316681E+01 -.279073E+01 0.241434E-01 0.844775E+00
  15 0.873684E+01 0.111759E+00 0.157706E+00 0.201782E+00 -.123813E-01 -.296747E+01 -.263021E+01 0.176251E-01 0.890179E+00
  15 0.892105E+01 0.982826E-01 0.130676E+00 0.172319E+00 -.741672E-02 -.287082E+01 -.248549E+01 0.128432E-01 0.923044E+00
  15 0.910526E+01 0.859658E-01 0.110688E+00 0.148673E+00 -.486172E-02 -.274510E+01 -.239193E+01 0.951538E-02 0.938735E+00
  15 0.928947E+01 0.750242E-01 0.953919E-01 0.129455E+00 -.347099E-02 -.268925E+01 -.225999E+01 0.715670E-02 0.944460E+00
  15 0.947368E+01 0.650453E-01 0.829736E-01 0.113043E+00 -.265372E-02 -.254443E+01 -.215170E+01 0.539704E-02 0.943003E+00
  15 0.965789E+01 0.562892E-01 0.720104E-01 0.985792E-01 -.201702E-02 -.245673E+01 -.221786E+01 0.405340E-02 0.941705E+00
  15 0.984211E+01 0.485777E-01 0.623034E-01 0.856877E-01 -.152192E-02 -.238489E+01 -.198062E+01 0.302656E-02 0.940543E+00
  15 0.100263E+02 0.425575E-01 0.545325E-01 0.753256E-01 -.116266E-02 -.228374E+01 -.181458E+01 0.232077E-02 0.940960E+00
  15 0.102105E+02 0.372968E-01 0.478156E-01 0.663216E-01 -.895284E-03 -.223282E+01 -.184886E+01 0.178337E-02 0.940729E+00
  15 0.103947E+02 0.333372E-01 0.424673E-01 0.592290E-01 -.692103E-03 -.215674E+01 -.183823E+01 0.141574E-02 0.943622E+00
  15 0.105789E+02 0.299106E-01 0.379280E-01 0.531174E-01 -.543890E-03 -.205687E+01 -.180103E+01 0.113445E-02 0.945659E+00
  15 0.107632E+02 0.270858E-01 0.339735E-01 0.478849E-01 -.420561E-03 -.199869E+01 -.161585E+01 0.920199E-03 0.950372E+00
  15 0.109474E+02 0.250299E-01 0.308101E-01 0.438429E-01 -.322769E-03 -.195876E+01 -.164975E+01 0.771175E-03 0.958043E+00
  15 0.111316E+02 0.230767E-01 0.284259E-01 0.404703E-01 -.275501E-03 -.189404E+01 -.161951E+01 0.655975E-03 0.957765E+00
  15 0.113158E+02 0.217879E-01 0.263960E-01 0.378552E-01 -.222040E-03 -.181489E+01 -.149750E+01 0.575113E-03 0.964074E+00
  15 0.115000E+02 0.205310E-01 0.247438E-01 0.355922E-01 -.190735E-03 -.177119E+01 -.159283E+01 0.508015E-03 0.965959E+00
  16 0.800000E+01 0.432369E+00 0.127938E+00 0.454940E+00 0.170575E+00 -.414644E+01 -.387765E+01 0.553166E-01 0.296107E+00
