 iconf, T, nbar, nbar2, nbar4, nbinder
   7 0.873684E+01 0.238208E+00 0.776071E-01 0.117555E-01 0.349399E+00
   7 0.892105E+01 0.222521E+00 0.695889E-01 0.969777E-02 0.332470E+00
   7 0.910526E+01 0.208430E+00 0.628007E-01 0.813440E-02 0.312496E+00
   7 0.928947E+01 0.196231E+00 0.572493E-01 0.693668E-02 0.294511E+00
   7 0.947368E+01 0.186558E+00 0.530493E-01 0.610792E-02 0.276544E+00
   7 0.965789E+01 0.176761E+00 0.487564E-01 0.522367E-02 0.267529E+00
   7 0.984211E+01 0.170006E+00 0.459906E-01 0.472200E-02 0.255841E+00
   7 0.100263E+02 0.161889E+00 0.427597E-01 0.414071E-02 0.245107E+00
   7 0.102105E+02 0.155475E+00 0.402772E-01 0.373120E-02 0.233332E+00
   7 0.103947E+02 0.150226E+00 0.382578E-01 0.338997E-02 0.227971E+00
   7 0.105789E+02 0.144045E+00 0.361937E-01 0.306925E-02 0.219010E+00
   7 0.107632E+02 0.140093E+00 0.346290E-01 0.286388E-02 0.203924E+00
   7 0.109474E+02 0.135922E+00 0.332354E-01 0.266781E-02 0.194934E+00
   7 0.111316E+02 0.131574E+00 0.317347E-01 0.244215E-02 0.191684E+00
   7 0.113158E+02 0.126803E+00 0.302452E-01 0.224969E-02 0.180239E+00
   7 0.115000E+02 0.124434E+00 0.294601E-01 0.213260E-02 0.180933E+00
   8 0.800000E+01 -.794005E+00 0.652288E+00 0.481018E+00 0.623157E+00
   8 0.818421E+01 -.763490E+00 0.604996E+00 0.418180E+00 0.619165E+00
   8 0.836842E+01 -.733272E+00 0.559335E+00 0.360129E+00 0.616299E+00
   8 0.855263E+01 -.700121E+00 0.511651E+00 0.304788E+00 0.611913E+00
   8 0.873684E+01 -.666492E+00 0.465253E+00 0.254861E+00 0.607533E+00
   8 0.892105E+01 -.635106E+00 0.424026E+00 0.214077E+00 0.603117E+00
   8 0.910526E+01 -.604524E+00 0.385716E+00 0.179389E+00 0.598081E+00
   8 0.928947E+01 -.574593E+00 0.349769E+00 0.149119E+00 0.593700E+00
   8 0.947368E+01 -.546786E+00 0.318140E+00 0.124987E+00 0.588371E+00
   8 0.965789E+01 -.518451E+00 0.287507E+00 0.103520E+00 0.582548E+00
   8 0.984211E+01 -.493180E+00 0.261537E+00 0.870048E-01 0.576011E+00
   8 0.100263E+02 -.468741E+00 0.237651E+00 0.730027E-01 0.569139E+00
   8 0.102105E+02 -.445595E+00 0.216071E+00 0.613069E-01 0.562283E+00
   8 0.103947E+02 -.424530E+00 0.197122E+00 0.517349E-01 0.556197E+00
   8 0.105789E+02 -.404960E+00 0.180422E+00 0.439763E-01 0.549682E+00
   8 0.107632E+02 -.386894E+00 0.165875E+00 0.378689E-01 0.541228E+00
   8 0.109474E+02 -.371514E+00 0.153659E+00 0.328394E-01 0.536387E+00
   8 0.111316E+02 -.355871E+00 0.141891E+00 0.284689E-01 0.528651E+00
